"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"21",3,7,1.3574336,1.3398112,0.105154295517097,0.0619891243846838,0.075477938954517,0.452867633727102,1.000002,1.330998,0.330996
"22",3,11,1.3574336,1.3574336,0.105154295517097,0.105154295517097,1,1,1.000002,0,-1.000002
"23",3,19,1.3574336,1.3398112,0.105154295517097,0.0619891243846838,0.075477938954517,0.452867633727102,1.000002,0,-1.000002
"24",3,35,1.3574336,1.3706504,0.105154295517097,0.126715405311559,0.78989275349002,1,1.000002,0,-1.000002
"25",4,5,1.3486224,1.3486224,0.0867666996253677,0.0867666996253677,1,1,0,0,0
"26",4,6,1.3486224,1.3398112,0.0867666996253677,0.0619891243846838,0.205306104740014,1,0,0,0
"27",4,0,1.3486224,1.353028,0.0867666996253677,0.096501545996932,0.634443344273216,1,0,1.000002,1.000002
"28",4,12,1.3486224,1.5777136,0.0867666996253677,0.219789943775617,0.999999999999999,1,0,0,0
"29",4,20,1.3486224,1.6349864,0.0867666996253677,0.204782508424441,1,1,0,0,0
"30",4,36,1.3486224,1.4984128,0.0867666996253677,0.214919147503888,0.999999998063418,1,0,0,0
"31",5,4,1.3486224,1.3486224,0.0867666996253677,0.0867666996253677,1,1,0,0,0
"32",5,7,1.3486224,1.3398112,0.0867666996253677,0.0619891243846838,0.205306104740014,1,0,1.330998,1.330998
"33",5,1,1.3486224,1.3486224,0.0867666996253677,0.0867666996253677,1,1,0,1.000002,1.000002
"34",5,13,1.3486224,1.4147064,0.0867666996253677,0.173702782794478,0.999547672299855,1,0,0,0
"35",5,21,1.3486224,1.419112,0.0867666996253677,0.177111783956239,0.999744581754164,1,0,0,0
"36",5,37,1.3486224,1.4455456,0.0867666996253677,0.194218233643071,0.999993121973583,1,0,0,0
"37",6,7,1.3398112,1.3398112,0.0619891243846838,0.0619891243846838,1,1,0,1.330998,1.330998
"38",6,4,1.3398112,1.3486224,0.0619891243846838,0.0867666996253677,0.79703755110962,1,0,0,0
"39",6,2,1.3398112,1.3486224,0.0619891243846838,0.0867666996253677,0.79703755110962,1,0,0,0
"40",6,14,1.3398112,1.529252,0.0619891243846838,0.22028,0.999999999999581,1,0,0,0
"41",6,22,1.3398112,1.573308,0.0619891243846838,0.22028,1,1,0,0,0
"42",6,38,1.3398112,1.5468744,0.0619891243846838,0.22134544757063,0.999999999999986,1,0,0,0
"43",7,6,1.3398112,1.3398112,0.0619891243846838,0.0619891243846838,1,1,1.330998,0,-1.330998
"44",7,5,1.3398112,1.3486224,0.0619891243846838,0.0867666996253677,0.79703755110962,1,1.330998,0,-1.330998
"45",7,3,1.3398112,1.3574336,0.0619891243846838,0.105154295517097,0.925540755314942,1,1.330998,1.000002,-0.330996
"46",7,15,1.3398112,1.353028,0.0619891243846838,0.096501545996932,0.876000186166824,1,1.330998,0,-1.330998
"47",7,23,1.3398112,1.3794616,0.0619891243846838,0.138541157584629,0.995029245857226,1,1.330998,0,-1.330998
"48",7,39,1.3398112,1.3706504,0.0619891243846838,0.126715405311559,0.984950648457236,1,1.330998,0,-1.330998
"49",8,9,1.353028,1.3706504,0.096501545996932,0.126715405311559,0.866185140868308,1,0,0,0
"50",8,10,1.353028,1.4058952,0.096501545996932,0.166322488044319,0.996609106387233,1,0,0,0
"51",8,12,1.353028,1.5777136,0.096501545996932,0.219789943775617,0.999999999999997,1,0,0,0
"52",8,0,1.353028,1.353028,0.096501545996932,0.096501545996932,1,1,0,1.000002,1.000002
"53",8,24,1.353028,1.7671544,0.096501545996932,0.044056,1,1,0,0,0
"54",8,40,1.353028,1.7319096,0.096501545996932,0.126715405311559,1,1,0,0,0
"55",9,8,1.3706504,1.353028,0.126715405311559,0.096501545996932,0.135011690223768,0.810070141342611,0,0,0
"56",9,11,1.3706504,1.3574336,0.126715405311559,0.105154295517097,0.211654590665284,1,0,0,0
"57",9,13,1.3706504,1.4147064,0.126715405311559,0.173702782794478,0.979063473087319,1,0,0,0
"58",9,1,1.3706504,1.3486224,0.126715405311559,0.0867666996253677,0.0766902277920928,0.460141366752557,0,1.000002,1.000002
"59",9,25,1.3706504,1.5997416,0.126715405311559,0.215965653192887,0.999999999999993,1,0,0,0
"60",9,41,1.3706504,1.5424688,0.126715405311559,0.221212547259897,0.999999999453932,1,0,0,0
"61",10,11,1.4058952,1.3574336,0.166322488044319,0.105154295517097,0.00755321085120252,0.0453192651072151,0,0,0
"62",10,8,1.4058952,1.353028,0.166322488044319,0.096501545996932,0.00343723142163867,0.020623388529832,0,0,0
"63",10,14,1.4058952,1.529252,0.166322488044319,0.22028,0.999990302081925,1,0,0,0
"64",10,2,1.4058952,1.3486224,0.166322488044319,0.0867666996253677,0.00140029271593157,0.00840175629558943,0,0,0
"65",10,26,1.4058952,1.749532,0.166322488044319,0.096501545996932,1,1,0,0,0
"66",10,42,1.4058952,1.6570144,0.166322488044319,0.194218233643071,1,1,0,0,0
"67",11,10,1.3574336,1.4058952,0.105154295517097,0.166322488044319,0.992538441440853,1,0,0,0
"68",11,9,1.3574336,1.3706504,0.105154295517097,0.126715405311559,0.78989275349002,1,0,0,0
"69",11,15,1.3574336,1.353028,0.105154295517097,0.096501545996932,0.379691477799795,1,0,0,0
"70",11,3,1.3574336,1.3574336,0.105154295517097,0.105154295517097,1,1,0,1.000002,1.000002
"71",11,27,1.3574336,1.529252,0.105154295517097,0.22028,0.999999999863013,1,0,0,0
"72",11,43,1.3574336,1.5644968,0.105154295517097,0.220990869133007,0.999999999999821,1,0,0,0
"73",12,13,1.5777136,1.4147064,0.219789943775617,0.173702782794478,3.5383733432728e-08,2.12302400596368e-07,0,0,0
"74",12,14,1.5777136,1.529252,0.219789943775617,0.22028,0.060521833017999,0.363130998107994,0,0,0
"75",12,8,1.5777136,1.353028,0.219789943775617,0.096501545996932,2.8236341040348e-15,1.69418046242088e-14,0,0,0
"76",12,4,1.5777136,1.3486224,0.219789943775617,0.0867666996253677,6.11324310084767e-16,3.6679458605086e-15,0,0,0
"77",12,28,1.5777136,1.77156,0.219789943775617,0,0.999999999999966,1,0,0,0
"78",12,44,1.5777136,1.77156,0.219789943775617,0,0.999999999999966,1,0,0,0
"79",13,12,1.4147064,1.5777136,0.173702782794478,0.219789943775617,0.99999996518543,1,0,0,0
"80",13,15,1.4147064,1.353028,0.173702782794478,0.096501545996932,0.00119646043056513,0.0071787625833908,0,0,0
"81",13,9,1.4147064,1.3706504,0.173702782794478,0.126715405311559,0.0211420018762725,0.126852011257635,0,0,0
"82",13,5,1.4147064,1.3486224,0.173702782794478,0.0867666996253677,0.00045954242836625,0.0027572545701975,0,0,0
"83",13,29,1.4147064,1.7010704,0.173702782794478,0.162325631289626,1,1,0,0,0
"84",13,45,1.4147064,1.7230984,0.173702782794478,0.138541157584629,1,1,0,0,0
"85",14,15,1.529252,1.353028,0.22028,0.096501545996932,3.65893699569911e-11,2.19536219741947e-10,0,0,0
"86",14,12,1.529252,1.5777136,0.22028,0.219789943775617,0.939815817472345,1,0,0,0
"87",14,10,1.529252,1.4058952,0.22028,0.166322488044319,9.83146124564316e-06,5.8988767473859e-05,0,0,0
"88",14,6,1.529252,1.3398112,0.22028,0.0619891243846838,4.29060539081709e-13,2.57436323449026e-12,0,0,0
"89",14,30,1.529252,1.77156,0.22028,0,1,1,0,0,0
"90",14,46,1.529252,1.77156,0.22028,0,1,1,0,0,0
"91",15,14,1.353028,1.529252,0.096501545996932,0.22028,0.999999999964196,1,0,0,0
"92",15,13,1.353028,1.4147064,0.096501545996932,0.173702782794478,0.998820655133463,1,0,0,0
"93",15,11,1.353028,1.3574336,0.096501545996932,0.105154295517097,0.622661693760308,1,0,0,0
"94",15,7,1.353028,1.3398112,0.096501545996932,0.0619891243846838,0.12557804458811,0.753468267528661,0,1.330998,1.330998
"95",15,31,1.353028,1.77156,0.096501545996932,0,1,1,0,0,0
"96",15,47,1.353028,1.77156,0.096501545996932,0,1,1,0,0,0
"97",16,17,1.44114,1.3442168,0.191729130269606,0.0755325176194955,3.91079065819296e-06,2.34647439491578e-05,0,0,0
"98",16,18,1.44114,1.4543568,0.191729130269606,0.198807484417372,0.684761963882755,1,0,0,0
"99",16,20,1.44114,1.6349864,0.191729130269606,0.204782508424441,0.999999999750756,1,0,0,0
"100",16,24,1.44114,1.7671544,0.191729130269606,0.044056,1,1,0,0,0
"101",16,0,1.44114,1.353028,0.191729130269606,0.096501545996932,3.92882197468232e-05,0.000235729318480939,0,1.000002,1.000002
"102",16,48,1.44114,1.6966648,0.191729130269606,0.166322488044319,1,1,0,1.000002,1.000002
"103",17,16,1.3442168,1.44114,0.0755325176194955,0.191729130269606,0.999996162874916,1,0,0,0
"104",17,19,1.3442168,1.3398112,0.0755325176194955,0.0619891243846838,0.327343908059907,1,0,0,0
"105",17,21,1.3442168,1.419112,0.0755325176194955,0.177111783956239,0.999915314777338,1,0,0,0
"106",17,25,1.3442168,1.5997416,0.0755325176194955,0.215965653192887,1,1,0,0,0
"107",17,1,1.3442168,1.3486224,0.0755325176194955,0.0867666996253677,0.650856011104248,1,0,1.000002,1.000002
"108",17,49,1.3442168,1.7363152,0.0755325176194955,0.120123056269121,1,1,0,0,0
"109",18,19,1.4543568,1.3398112,0.198807484417372,0.0619891243846838,1.41896568981894e-07,8.51379413891362e-07,0,0,0
"110",18,16,1.4543568,1.44114,0.198807484417372,0.191729130269606,0.316374751953,1,0,0,0
"111",18,22,1.4543568,1.573308,0.198807484417372,0.22028,0.999944798045821,1,0,0,0
"112",18,26,1.4543568,1.749532,0.198807484417372,0.096501545996932,1,1,0,0,0
"113",18,2,1.4543568,1.3486224,0.198807484417372,0.0867666996253677,1.95990739606059e-06,1.17594443763635e-05,0,0,0
"114",18,50,1.4543568,1.7451264,0.198807484417372,0.105154295517097,1,1,0,0,0
"115",19,18,1.3398112,1.4543568,0.0619891243846838,0.198807484417372,0.999999861053557,1,0,0,0
"116",19,17,1.3398112,1.3442168,0.0619891243846838,0.0755325176194955,0.67591103059073,1,0,0,0
"117",19,23,1.3398112,1.3794616,0.0619891243846838,0.138541157584629,0.995029245857226,1,0,0,0
"118",19,27,1.3398112,1.529252,0.0619891243846838,0.22028,0.999999999999581,1,0,0,0
"119",19,3,1.3398112,1.3574336,0.0619891243846838,0.105154295517097,0.925540755314942,1,0,1.000002,1.000002
"120",19,51,1.3398112,1.595336,0.0619891243846838,0.216916749063419,1,1,0,0,0
"121",20,21,1.6349864,1.419112,0.204782508424441,0.177111783956239,1.78692689934223e-12,1.07215613960534e-11,0,0,0
"122",20,22,1.6349864,1.573308,0.204782508424441,0.22028,0.0210288071093199,0.126172842655919,0,0,0
"123",20,16,1.6349864,1.44114,0.204782508424441,0.191729130269606,2.53773221301421e-10,1.52263932780853e-09,0,0,0
"124",20,28,1.6349864,1.77156,0.204782508424441,0,0.999999999246981,1,0,0,0
"125",20,4,1.6349864,1.3486224,0.204782508424441,0.0867666996253677,8.52691216226385e-22,5.11614729735831e-21,0,0,0
"126",20,52,1.6349864,1.77156,0.204782508424441,0,0.999999999246981,1,0,0,0
"127",21,20,1.419112,1.6349864,0.177111783956239,0.204782508424441,0.999999999998249,1,0,0,0
"128",21,23,1.419112,1.3794616,0.177111783956239,0.138541157584629,0.039877217831999,0.239263306991994,0,0,0
"129",21,17,1.419112,1.3442168,0.177111783956239,0.0755325176194955,8.61948944072886e-05,0.000517169366443732,0,0,0
"130",21,29,1.419112,1.7010704,0.177111783956239,0.162325631289626,1,1,0,0,0
"131",21,5,1.419112,1.3486224,0.177111783956239,0.0867666996253677,0.000259582920552806,0.00155749752331684,0,0,0
"132",21,53,1.419112,1.7142872,0.177111783956239,0.148908253050072,1,1,0,0,0
"133",22,23,1.573308,1.3794616,0.22028,0.138541157584629,2.07437171775852e-11,1.24462303065511e-10,0,0,0
"134",22,20,1.573308,1.6349864,0.22028,0.204782508424441,0.979117586331866,1,0,0,0
"135",22,18,1.573308,1.4543568,0.22028,0.198807484417372,5.58532982789041e-05,0.000335119789673425,0,0,0
"136",22,30,1.573308,1.77156,0.22028,0,0.999999999999985,1,0,0,0
"137",22,6,1.573308,1.3398112,0.22028,0.0619891243846838,6.17389357002542e-17,3.70433614201525e-16,0,0,0
"138",22,54,1.573308,1.77156,0.22028,0,0.999999999999985,1,0,0,0
"139",23,22,1.3794616,1.573308,0.138541157584629,0.22028,0.999999999979672,1,0,0,0
"140",23,21,1.3794616,1.419112,0.138541157584629,0.177111783956239,0.960456699577787,1,0,0,0
"141",23,19,1.3794616,1.3398112,0.138541157584629,0.0619891243846838,0.00505367426667211,0.0303220456000327,0,0,0
"142",23,31,1.3794616,1.77156,0.138541157584629,0,1,1,0,0,0
"143",23,7,1.3794616,1.3398112,0.138541157584629,0.0619891243846838,0.00505367426667211,0.0303220456000327,0,1.330998,1.330998
"144",23,55,1.3794616,1.77156,0.138541157584629,0,1,1,0,0,0
"145",24,25,1.7671544,1.5997416,0.044056,0.215965653192887,1.04971075689032e-11,6.29826454134194e-11,0,0,0
"146",24,26,1.7671544,1.749532,0.044056,0.096501545996932,0.0494951715137038,0.296971029082223,0,0,0
"147",24,28,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,0,0
"148",24,16,1.7671544,1.44114,0.044056,0.191729130269606,2.90522859564137e-27,1.74313715738482e-26,0,0,0
"149",24,8,1.7671544,1.353028,0.044056,0.096501545996932,1.73851900427178e-40,1.04311140256307e-39,0,0,0
"150",24,56,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,1.000002,1.000002
"151",25,24,1.5997416,1.7671544,0.215965653192887,0.044056,0.999999999989753,1,0,0,0
"152",25,27,1.5997416,1.529252,0.215965653192887,0.22028,0.0119187495158033,0.07151249709482,0,0,0
"153",25,29,1.5997416,1.7010704,0.215965653192887,0.162325631289626,0.999860889586503,1,0,0,0
"154",25,17,1.5997416,1.3442168,0.215965653192887,0.0755325176194955,9.06139105861606e-19,5.43683463516964e-18,0,0,0
"155",25,9,1.5997416,1.3706504,0.215965653192887,0.126715405311559,7.4599526425593e-15,4.47597158553558e-14,0,0,0
"156",25,57,1.5997416,1.77156,0.215965653192887,0,0.999999999998105,1,0,0,0
"157",26,27,1.749532,1.529252,0.096501545996932,0.22028,7.11264135288806e-15,4.26758481173283e-14,0,0,0
"158",26,24,1.749532,1.7671544,0.096501545996932,0.044056,0.951345078907427,1,0,0,0
"159",26,30,1.749532,1.77156,0.096501545996932,0,0.988194582083774,1,0,0,0
"160",26,18,1.749532,1.4543568,0.096501545996932,0.198807484417372,1.36089142965718e-22,8.16534857794309e-22,0,0,0
"161",26,10,1.749532,1.4058952,0.096501545996932,0.166322488044319,7.67698481281769e-29,4.60619088769061e-28,0,0,0
"162",26,58,1.749532,1.77156,0.096501545996932,0,0.988194582083774,1,0,0,0
"163",27,26,1.529252,1.749532,0.22028,0.096501545996932,0.999999999999993,1,0,0,0
"164",27,25,1.529252,1.5997416,0.22028,0.215965653192887,0.988168732462642,1,0,0,0
"165",27,31,1.529252,1.77156,0.22028,0,1,1,0,0,0
"166",27,19,1.529252,1.3398112,0.22028,0.0619891243846838,4.29060539081709e-13,2.57436323449026e-12,0,0,0
"167",27,11,1.529252,1.3574336,0.22028,0.105154295517097,1.39882412458481e-10,8.39294474750889e-10,0,0,0
"168",27,59,1.529252,1.77156,0.22028,0,1,1,0,0,0
"169",28,29,1.77156,1.7010704,0,0.162325631289626,1.61051014191722e-05,9.66306085150331e-05,0,0,0
"170",28,30,1.77156,1.77156,0,0,1,1,0,0,0
"171",28,24,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,0,0,0
"172",28,20,1.77156,1.6349864,0,0.204782508424441,7.71436583170316e-10,4.6286194990219e-09,0,0,0
"173",28,12,1.77156,1.5777136,0,0.219789943775617,3.43913812840169e-14,2.06348287704101e-13,0,0,0
"174",28,60,1.77156,1.77156,0,0,1,1,0,1.000002,1.000002
"175",29,28,1.7010704,1.77156,0.162325631289626,0,0.99998425740382,1,0,0,0
"176",29,31,1.7010704,1.77156,0.162325631289626,0,0.99998425740382,1,0,0,0
"177",29,25,1.7010704,1.5997416,0.162325631289626,0.215965653192887,0.000140824894385178,0.000844949366311071,0,0,0
"178",29,21,1.7010704,1.419112,0.162325631289626,0.177111783956239,8.26556489903512e-20,4.95933893942107e-19,0,0,0
"179",29,13,1.7010704,1.4147064,0.162325631289626,0.173702782794478,2.31954618469939e-20,1.39172771081963e-19,0,0,0
"180",29,61,1.7010704,1.77156,0.162325631289626,0,0.99998425740382,1,0,0,0
"181",30,31,1.77156,1.77156,0,0,1,1,0,0,0
"182",30,28,1.77156,1.77156,0,0,1,1,0,0,0
"183",30,26,1.77156,1.749532,0,0.096501545996932,0.0120865190750992,0.0725191144505949,0,0,0
"184",30,22,1.77156,1.573308,0,0.22028,1.48932119153857e-14,8.93592714923145e-14,0,0,0
"185",30,14,1.77156,1.529252,0,0.22028,1.86885578502812e-18,1.12131347101687e-17,0,0,0
"186",30,62,1.77156,1.77156,0,0,1,1,0,1.000002,1.000002
"187",31,30,1.77156,1.77156,0,0,1,1,0,0,0
"188",31,29,1.77156,1.7010704,0,0.162325631289626,1.61051014191722e-05,9.66306085150331e-05,0,0,0
"189",31,27,1.77156,1.529252,0,0.22028,1.86885578502812e-18,1.12131347101687e-17,0,0,0
"190",31,23,1.77156,1.3794616,0,0.138541157584629,7.19287570266159e-37,4.31572542159695e-36,0,0,0
"191",31,15,1.77156,1.353028,0,0.096501545996932,2.41139781803962e-41,1.44683869082377e-40,0,0,0
"192",31,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"193",32,33,1.4499512,1.3706504,0.196576128853198,0.126715405311559,0.000478593951207432,0.00287156370724459,1.000002,0,-1.000002
"194",32,34,1.4499512,1.44114,0.196576128853198,0.191729130269606,0.374484973292845,1,1.000002,0,-1.000002
"195",32,36,1.4499512,1.4984128,0.196576128853198,0.214919147503888,0.951343489254847,1,1.000002,0,-1.000002
"196",32,40,1.4499512,1.7319096,0.196576128853198,0.126715405311559,1,1,1.000002,0,-1.000002
"197",32,48,1.4499512,1.6966648,0.196576128853198,0.166322488044319,0.999999999999999,1,1.000002,1.000002,0
"198",32,0,1.4499512,1.353028,0.196576128853198,0.096501545996932,1.16432630731579e-05,6.98595784389473e-05,1.000002,1.000002,0
"199",33,32,1.3706504,1.4499512,0.126715405311559,0.196576128853198,0.999527634629357,1,0,1.000002,1.000002
"200",33,35,1.3706504,1.3706504,0.126715405311559,0.126715405311559,1,1,0,0,0
"201",33,37,1.3706504,1.4455456,0.126715405311559,0.194218233643071,0.999204586921854,1,0,0,0
"202",33,41,1.3706504,1.5424688,0.126715405311559,0.221212547259897,0.999999999453932,1,0,0,0
"203",33,49,1.3706504,1.7363152,0.126715405311559,0.120123056269121,1,1,0,0,0
"204",33,1,1.3706504,1.3486224,0.126715405311559,0.0867666996253677,0.0766902277920928,0.460141366752557,0,1.000002,1.000002
"205",34,35,1.44114,1.3706504,0.191729130269606,0.126715405311559,0.00133890599032218,0.00803343594193306,0,0,0
"206",34,32,1.44114,1.4499512,0.191729130269606,0.196576128853198,0.626733382931852,1,0,1.000002,1.000002
"207",34,38,1.44114,1.5468744,0.191729130269606,0.22134544757063,0.999773967311342,1,0,0,0
"208",34,42,1.44114,1.6570144,0.191729130269606,0.194218233643071,0.999999999997645,1,0,0,0
"209",34,50,1.44114,1.7451264,0.191729130269606,0.105154295517097,1,1,0,0,0
"210",34,2,1.44114,1.3486224,0.191729130269606,0.0867666996253677,1.30675695794361e-05,7.84054174766163e-05,0,0,0
"211",35,34,1.3706504,1.44114,0.126715405311559,0.191729130269606,0.998677520917697,1,0,0,0
"212",35,33,1.3706504,1.3706504,0.126715405311559,0.126715405311559,1,1,0,0,0
"213",35,39,1.3706504,1.3706504,0.126715405311559,0.126715405311559,1,1,0,0,0
"214",35,43,1.3706504,1.5644968,0.126715405311559,0.220990869133007,0.999999999990392,1,0,0,0
"215",35,51,1.3706504,1.595336,0.126715405311559,0.216916749063419,0.999999999999981,1,0,0,0
"216",35,3,1.3706504,1.3574336,0.126715405311559,0.105154295517097,0.211654590665284,1,0,1.000002,1.000002
"217",36,37,1.4984128,1.4455456,0.214919147503888,0.194218233643071,0.0349196207340704,0.209517724404422,0,0,0
"218",36,38,1.4984128,1.5468744,0.214919147503888,0.22134544757063,0.941377702699622,1,0,0,0
"219",36,32,1.4984128,1.4499512,0.214919147503888,0.196576128853198,0.0489612170185959,0.293767302111576,0,1.000002,1.000002
"220",36,44,1.4984128,1.77156,0.214919147503888,0,1,1,0,0,0
"221",36,52,1.4984128,1.77156,0.214919147503888,0,1,1,0,0,0
"222",36,4,1.4984128,1.3486224,0.214919147503888,0.0867666996253677,1.97758156297751e-09,1.18654893778651e-08,0,0,0
"223",37,36,1.4455456,1.4984128,0.194218233643071,0.214919147503888,0.965312973072956,1,0,0,0
"224",37,39,1.4455456,1.3706504,0.194218233643071,0.126715405311559,0.000805601504956893,0.00483360902974136,0,0,0
"225",37,33,1.4455456,1.3706504,0.194218233643071,0.126715405311559,0.000805601504956893,0.00483360902974136,0,0,0
"226",37,45,1.4455456,1.7230984,0.194218233643071,0.138541157584629,1,1,0,0,0
"227",37,53,1.4455456,1.7142872,0.194218233643071,0.148908253050072,1,1,0,0,0
"228",37,5,1.4455456,1.3486224,0.194218233643071,0.0867666996253677,7.0029528880408e-06,4.20177173282448e-05,0,0,0
"229",38,39,1.5468744,1.3706504,0.22134544757063,0.126715405311559,2.5479027893168e-10,1.52874167359008e-09,0,0,0
"230",38,36,1.5468744,1.4984128,0.22134544757063,0.214919147503888,0.0589558855429118,0.353735313257471,0,0,0
"231",38,34,1.5468744,1.44114,0.22134544757063,0.191729130269606,0.000228527751215605,0.00137116650729363,0,0,0
"232",38,46,1.5468744,1.77156,0.22134544757063,0,1,1,0,0,0
"233",38,54,1.5468744,1.77156,0.22134544757063,0,1,1,0,0,0
"234",38,6,1.5468744,1.3398112,0.22134544757063,0.0619891243846838,1.4333135144382e-14,8.59988108662923e-14,0,0,0
"235",39,38,1.3706504,1.5468744,0.126715405311559,0.22134544757063,0.999999999750207,1,0,0,0
"236",39,37,1.3706504,1.4455456,0.126715405311559,0.194218233643071,0.999204586921854,1,0,0,0
"237",39,35,1.3706504,1.3706504,0.126715405311559,0.126715405311559,1,1,0,0,0
"238",39,47,1.3706504,1.77156,0.126715405311559,0,1,1,0,0,0
"239",39,55,1.3706504,1.77156,0.126715405311559,0,1,1,0,0,0
"240",39,7,1.3706504,1.3398112,0.126715405311559,0.0619891243846838,0.0152859272636875,0.0917155635821249,0,1.330998,1.330998
"241",40,41,1.7319096,1.5424688,0.126715405311559,0.221212547259897,2.25918310041905e-11,1.35550986025143e-10,0,0,0
"242",40,42,1.7319096,1.6570144,0.126715405311559,0.194218233643071,0.000805601504956893,0.00483360902974136,0,0,0
"243",40,44,1.7319096,1.77156,0.126715405311559,0,0.998913777641469,1,0,0,0
"244",40,32,1.7319096,1.4499512,0.126715405311559,0.196576128853198,2.22069914091179e-20,1.33241948454707e-19,0,1.000002,1.000002
"245",40,56,1.7319096,1.77156,0.126715405311559,0,0.998913777641469,1,0,1.000002,1.000002
"246",40,8,1.7319096,1.353028,0.126715405311559,0.096501545996932,3.23741281004725e-34,1.94244768602835e-33,0,0,0
"247",41,40,1.5424688,1.7319096,0.221212547259897,0.126715405311559,0.999999999977869,1,0,0,0
"248",41,43,1.5424688,1.5644968,0.221212547259897,0.220990869133007,0.760149271454427,1,0,0,0
"249",41,45,1.5424688,1.7230984,0.221212547259897,0.138541157584629,0.999999999762424,1,0,0,0
"250",41,33,1.5424688,1.3706504,0.221212547259897,0.126715405311559,5.56838587811685e-10,3.34103152687011e-09,0,0,0
"251",41,57,1.5424688,1.77156,0.221212547259897,0,1,1,0,0,0
"252",41,9,1.5424688,1.3706504,0.221212547259897,0.126715405311559,5.56838587811685e-10,3.34103152687011e-09,0,0,0
"253",42,43,1.6570144,1.5644968,0.194218233643071,0.220990869133007,0.00105174925028796,0.00631049550172777,0,0,0
"254",42,40,1.6570144,1.7319096,0.194218233643071,0.126715405311559,0.999204586921854,1,0,0,0
"255",42,46,1.6570144,1.77156,0.194218233643071,0,0.999999975532329,1,0,0,0
"256",42,34,1.6570144,1.44114,0.194218233643071,0.191729130269606,2.40225294056693e-12,1.44135176434016e-11,0,0,0
"257",42,58,1.6570144,1.77156,0.194218233643071,0,0.999999975532329,1,0,0,0
"258",42,10,1.6570144,1.4058952,0.194218233643071,0.166322488044319,3.45248169864902e-16,2.07148901918941e-15,0,0,0
"259",43,42,1.5644968,1.6570144,0.220990869133007,0.194218233643071,0.998958537910796,1,0,0,0
"260",43,41,1.5644968,1.5424688,0.220990869133007,0.221212547259897,0.240728429734381,1,0,0,0
"261",43,47,1.5644968,1.77156,0.220990869133007,0,0.999999999999997,1,0,0,0
"262",43,35,1.5644968,1.3706504,0.220990869133007,0.126715405311559,9.81129248626547e-12,5.88677549175928e-11,0,0,0
"263",43,59,1.5644968,1.77156,0.220990869133007,0,0.999999999999997,1,0,0,0
"264",43,11,1.5644968,1.3574336,0.220990869133007,0.105154295517097,1.82842791197394e-13,1.09705674718436e-12,0,0,0
