"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"284",47,45,1.77156,1.5580448,0,0.536544390089323,2.53710730656378e-06,1.52226438393827e-05,0,0,0
"285",47,43,1.77156,1.5318253,0,0.579931140577069,4.72584929903938e-06,2.83550957942363e-05,0,0,0
"286",47,39,1.77156,1.4586934,0,0.651562467117313,1.94173917745449e-07,1.16504350647269e-06,0,0,0
"287",47,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"288",47,15,1.77156,1.446723,0,0.649434626511492,5.2425282073188e-08,3.14551692439128e-07,0,0,0
"289",48,49,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,1.210002,0,-1.210002
"290",48,50,1.77156,1.77156,0,0,1,1,1.210002,0,-1.210002
"291",48,52,1.77156,1.77156,0,0,1,1,1.210002,0,-1.210002
"292",48,56,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.120996
"293",48,32,1.77156,1.77156,0,0,1,1,1.210002,1.099998,-0.110004
"294",48,16,1.77156,1.77156,0,0,1,1,1.210002,0,-1.210002
"295",49,48,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,1.210002,1.210002
"296",49,51,1.7671544,1.6163135,0.044056,0.48393320856944,0.000440455605612872,0.00264273363367723,0,0,0
"297",49,53,1.7671544,1.5285255,0.044056,0.599359667297171,6.6368817833304e-05,0.000398212906999824,0,0,0
"298",49,57,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,0,0
"299",49,33,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,0,0
"300",49,17,1.7671544,1.4931136,0.044056,0.616061114614812,8.5782068269656e-07,5.14692409617936e-06,0,0,0
"301",50,51,1.77156,1.6163135,0,0.48393320856944,0.000101815150940263,0.000610890905641575,0,0,0
"302",50,48,1.77156,1.77156,0,0,1,1,0,1.210002,1.210002
"303",50,54,1.77156,1.77156,0,0,1,1,0,0,0
"304",50,58,1.77156,1.77156,0,0,1,1,0,0,0
"305",50,34,1.77156,1.77156,0,0,1,1,0,0,0
"306",50,18,1.77156,1.5988562,0,0.490215402545131,3.02615810543632e-05,0.000181569486326179,0,0,0
"307",51,50,1.6163135,1.77156,0.48393320856944,0,0.999900462978314,1,0,0,0
"308",51,49,1.6163135,1.7671544,0.48393320856944,0.044056,0.999568195303289,1,0,0,0
"309",51,55,1.6163135,1.77156,0.48393320856944,0,0.999900462978314,1,0,0,0
"310",51,59,1.6163135,1.77156,0.48393320856944,0,0.999900462978314,1,0,0,0
"311",51,35,1.6163135,1.4832575,0.48393320856944,0.618947030638415,0.0317302057217517,0.19038123433051,0,0,0
"312",51,19,1.6163135,1.4128447,0.48393320856944,0.661168812753971,0.0011653275574731,0.0069919653448386,0,0,0
"313",52,53,1.77156,1.5285255,0,0.599359667297171,1.6262936606352e-05,9.7577619638112e-05,0,0,0
"314",52,54,1.77156,1.77156,0,0,1,1,0,0,0
"315",52,48,1.77156,1.77156,0,0,1,1,0,1.210002,1.210002
"316",52,60,1.77156,1.77156,0,0,1,1,0,1.464102,1.464102
"317",52,36,1.77156,1.77156,0,0,1,1,0,0,0
"318",52,20,1.77156,1.7148728,0,0.259742708549453,0.00111493286234928,0.00668959717409566,0,0,0
"319",53,52,1.5285255,1.77156,0.599359667297171,0,0.999984102751028,1,0,0,0
"320",53,55,1.5285255,1.77156,0.599359667297171,0,0.999984102751028,1,0,0,0
"321",53,49,1.5285255,1.7671544,0.599359667297171,0.044056,0.999934978648416,1,0,0,0
"322",53,61,1.5285255,1.7659444,0.599359667297171,0.056156,0.999934306534855,1,0,0,0
"323",53,37,1.5285255,1.5516583,0.599359667297171,0.55719487785984,0.398863505579355,1,0,0,0
"324",53,21,1.5285255,1.4849306,0.599359667297171,0.613704488505468,0.107563369292052,0.64538021575231,0,0,0
"325",54,55,1.77156,1.77156,0,0,1,1,0,0,0
"326",54,52,1.77156,1.77156,0,0,1,1,0,0,0
"327",54,50,1.77156,1.77156,0,0,1,1,0,0,0
"328",54,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"329",54,38,1.77156,1.654213,0,0.398426049056367,0.000186151549314893,0.00111690929588936,0,0,0
"330",54,22,1.77156,1.5200453,0,0.599473828377862,4.71565845750594e-06,2.82939507450356e-05,0,0,0
"331",55,54,1.77156,1.77156,0,0,1,1,0,0,0
"332",55,53,1.77156,1.5285255,0,0.599359667297171,1.6262936606352e-05,9.7577619638112e-05,0,0,0
"333",55,51,1.77156,1.6163135,0,0.48393320856944,0.000101815150940263,0.000610890905641575,0,0,0
"334",55,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"335",55,39,1.77156,1.4586934,0,0.651562467117313,1.94173917745449e-07,1.16504350647269e-06,0,0,0
"336",55,23,1.77156,1.4073393,0,0.675918064933573,1.77600833523308e-09,1.06560500113985e-08,0,0,0
"337",56,57,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"338",56,58,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"339",56,60,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.133104
"340",56,48,1.77156,1.77156,0,0,1,1,1.330998,1.210002,-0.120996
"341",56,40,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"342",56,24,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"343",57,56,1.77156,1.77156,0,0,1,1,0,1.330998,1.330998
"344",57,59,1.77156,1.77156,0,0,1,1,0,0,0
"345",57,61,1.77156,1.7659444,0,0.056156,0.161087059510831,0.966522357064985,0,0,0
"346",57,49,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,0,0,0
"347",57,41,1.77156,1.5525229,0,0.559085965602723,8.81524182481432e-06,5.28914509488859e-05,0,0,0
"348",57,25,1.77156,1.5275297,0,0.579937007668545,2.528008383033e-06,1.5168050298198e-05,0,0,0
"349",58,59,1.77156,1.77156,0,0,1,1,0,0,0
"350",58,56,1.77156,1.77156,0,0,1,1,0,1.330998,1.330998
"351",58,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"352",58,50,1.77156,1.77156,0,0,1,1,0,0,0
"353",58,42,1.77156,1.6799074,0,0.388556457046288,0.00663276257831872,0.0397965754699123,0,0,0
"354",58,26,1.77156,1.5794182,0,0.534172524877591,3.01876700156822e-05,0.000181126020094093,0,0,0
"355",59,58,1.77156,1.77156,0,0,1,1,0,0,0
"356",59,57,1.77156,1.77156,0,0,1,1,0,0,0
"357",59,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"358",59,51,1.77156,1.6163135,0,0.48393320856944,0.000101815150940263,0.000610890905641575,0,0,0
"359",59,43,1.77156,1.5318253,0,0.579931140577069,4.72584929903938e-06,2.83550957942363e-05,0,0,0
"360",59,27,1.77156,1.3584625,0,0.703140534115271,2.15052750129869e-10,1.29031650077922e-09,0,0,0
"361",60,61,1.77156,1.7659444,0,0.056156,0.161087059510831,0.966522357064985,1.464102,0,-1.464102
"362",60,62,1.77156,1.77156,0,0,1,1,1.464102,1.610508,0.146406
"363",60,56,1.77156,1.77156,0,0,1,1,1.464102,1.330998,-0.133104
"364",60,52,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"365",60,44,1.77156,1.7684854,0,0.030746,0.161087059510831,0.966522357064985,1.464102,0,-1.464102
"366",60,28,1.77156,1.7684854,0,0.030746,0.161087059510831,0.966522357064985,1.464102,0,-1.464102
"367",61,60,1.7659444,1.77156,0.056156,0,0.843752354978745,1,0,1.464102,1.464102
"368",61,63,1.7659444,1.77156,0.056156,0,0.843752354978745,1,0,1.77156,1.77156
"369",61,57,1.7659444,1.77156,0.056156,0,0.843752354978745,1,0,0,0
"370",61,53,1.7659444,1.5285255,0.056156,0.599359667297171,6.70540419415392e-05,0.000402324251649235,0,0,0
"371",61,45,1.7659444,1.5580448,0.056156,0.536544390089323,1.15646710412797e-05,6.93880262476781e-05,0,0,0
"372",61,29,1.7659444,1.4826605,0.056156,0.634098062378264,3.0003480155629e-06,1.80020880933774e-05,0,0,0
"373",62,63,1.77156,1.77156,0,0,1,1,1.610508,1.77156,0.161052
"374",62,60,1.77156,1.77156,0,0,1,1,1.610508,1.464102,-0.146406
"375",62,58,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"376",62,54,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"377",62,46,1.77156,1.7699495,0,0.016105,0.161087059510831,0.966522357064985,1.610508,0,-1.610508
"378",62,30,1.77156,1.7699495,0,0.016105,0.161087059510831,0.966522357064985,1.610508,0,-1.610508
"379",63,62,1.77156,1.77156,0,0,1,1,1.77156,1.610508,-0.161052
"380",63,61,1.77156,1.7659444,0,0.056156,0.161087059510831,0.966522357064985,1.77156,0,-1.77156
"381",63,59,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"382",63,55,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"383",63,47,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"384",63,31,1.77156,1.7538444,0,0.177156,0.161087059510831,0.966522357064985,1.77156,0,-1.77156
