"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"148",24,16,1.77156,1.77156,0,0,1,1,0,0,0
"149",24,8,1.77156,1.77156,0,0,1,1,0,0,0
"150",24,56,1.77156,1.77156,0,0,1,1,0,1.330998,1.330998
"151",25,24,1.7127976,1.77156,0.307898090332736,0,0.978319133823578,1,0,0,0
"152",25,27,1.7127976,1.7006976,0.307898090332736,0.348902338814955,0.495692609636892,1,0,0,0
"153",25,29,1.7127976,1.7065274,0.307898090332736,0.309366711778769,0.269379821724147,1,0,0,0
"154",25,17,1.7127976,1.7184132,0.307898090332736,0.303727952864521,0.646574813522389,1,0,0,0
"155",25,9,1.7127976,1.6121196,0.307898090332736,0.509542272184824,0.0730828528911397,0.438497117346838,0,0,0
"156",25,57,1.7127976,1.77156,0.307898090332736,0,0.978319133823578,1,0,0,0
"157",26,27,1.7345183,1.7006976,0.249556738671334,0.348902338814955,0.346318969568802,1,0,0,0
"158",26,24,1.7345183,1.77156,0.249556738671334,0,0.959644816585649,1,0,0,0
"159",26,30,1.7345183,1.77156,0.249556738671334,0,0.959644816585649,1,0,0,0
"160",26,18,1.7345183,1.7153386,0.249556738671334,0.304739026792673,0.349163097840105,1,0,0,0
"161",26,10,1.7345183,1.6883664,0.249556738671334,0.357148135713285,0.152946709151748,0.91768025491049,0,0,0
"162",26,58,1.7345183,1.77156,0.249556738671334,0,0.959644816585649,1,0,0,0
"163",27,26,1.7006976,1.7345183,0.348902338814955,0.249556738671334,0.656508606033731,1,0,0,0
"164",27,25,1.7006976,1.7127976,0.348902338814955,0.307898090332736,0.507178735971357,1,0,0,0
"165",27,31,1.7006976,1.7538444,0.348902338814955,0.177156,0.913061163337315,1,0,0,0
"166",27,19,1.7006976,1.5988774,0.348902338814955,0.510745270676513,0.0128196326992183,0.0769177961953098,0,0,0
"167",27,11,1.7006976,1.4985999,0.348902338814955,0.635378974010898,0.00149466828540687,0.00896800971244123,0,0,0
"168",27,59,1.7006976,1.77156,0.348902338814955,0,0.978323141000339,1,0,0,0
"169",28,29,1.77156,1.7065274,0,0.309366711778769,0.0066357275119929,0.0398143650719574,0,0,0
"170",28,30,1.77156,1.77156,0,0,1,1,0,0,0
"171",28,24,1.77156,1.77156,0,0,1,1,0,0,0
"172",28,20,1.77156,1.7361288,0,0.249267870880085,0.0791678125549835,0.475006875329901,0,0,0
"173",28,12,1.77156,1.7507698,0,0.179497988047473,0.0791704396768252,0.475022638060951,0,0,0
"174",28,60,1.77156,1.77156,0,0,1,1,0,1.464102,1.464102
"175",29,28,1.7065274,1.77156,0.309366711778769,0,0.993516404976933,1,0,0,0
"176",29,31,1.7065274,1.7538444,0.309366711778769,0.177156,0.971996353133781,1,0,0,0
"177",29,25,1.7065274,1.7127976,0.309366711778769,0.307898090332736,0.732752871313622,1,0,0,0
"178",29,21,1.7065274,1.5927935,0.309366711778769,0.533848607963906,0.0931184412076329,0.558710647245798,0,0,0
"179",29,13,1.7065274,1.4862687,0.309366711778769,0.635998293639562,0.00219763444224116,0.013185806653447,0,0,0
"180",29,61,1.7065274,1.77156,0.309366711778769,0,0.993516404976933,1,0,0,0
"181",30,31,1.77156,1.7538444,0,0.177156,0.161087059510831,0.966522357064985,0,0,0
"182",30,28,1.77156,1.77156,0,0,1,1,0,0,0
"183",30,26,1.77156,1.7345183,0,0.249556738671334,0.0413727078384385,0.248236247030631,0,0,0
"184",30,22,1.77156,1.7006976,0,0.348902338814955,0.0222044902376714,0.133226941426029,0,0,0
"185",30,14,1.77156,1.6419352,0,0.456203753336758,0.00201589367463464,0.0120953620478078,0,0,0
"186",30,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"187",31,30,1.7538444,1.77156,0.177156,0,0.843752354978745,1,0,0,0
"188",31,29,1.7538444,1.7065274,0.177156,0.309366711778769,0.0285004265867408,0.171002559520445,0,0,0
"189",31,27,1.7538444,1.7006976,0.177156,0.348902338814955,0.088377578094445,0.53026546856667,0,0,0
"190",31,23,1.7538444,1.5235416,0.177156,0.617805132532316,0.000252022405961153,0.00151213443576692,0,0,0
"191",31,15,1.7538444,1.6242196,0.177156,0.484630745148585,0.00490767565509514,0.0294460539305708,0,0,0
"192",31,63,1.7538444,1.77156,0.177156,0,0.843752354978745,1,0,1.77156,1.77156
"193",32,33,1.77156,1.77156,0,0,1,1,1.099998,0,-1.099998
"194",32,34,1.77156,1.77156,0,0,1,1,1.099998,0,-1.099998
"195",32,36,1.77156,1.77156,0,0,1,1,1.099998,0,-1.099998
"196",32,40,1.77156,1.77156,0,0,1,1,1.099998,0,-1.099998
"197",32,48,1.77156,1.77156,0,0,1,1,1.099998,1.210002,0.110004
"198",32,0,1.77156,1.77156,0,0,1,1,1.099998,1.000002,-0.099996
"199",33,32,1.77156,1.77156,0,0,1,1,0,1.099998,1.099998
"200",33,35,1.77156,1.6254296,0,0.483736325226122,0.0011123884840257,0.00667433090415421,0,0,0
"201",33,37,1.77156,1.6377606,0,0.457532582891882,0.00111331329387635,0.00667987976325808,0,0,0
"202",33,41,1.77156,1.7361288,0,0.249267870880085,0.0791678125549835,0.475006875329901,0,0,0
"203",33,49,1.77156,1.77156,0,0,1,1,0,0,0
"204",33,1,1.77156,1.77156,0,0,1,1,0,0,0
"205",34,35,1.77156,1.6254296,0,0.483736325226122,0.0011123884840257,0.00667433090415421,0,0,0
"206",34,32,1.77156,1.77156,0,0,1,1,0,1.099998,1.099998
"207",34,38,1.77156,1.7305132,0,0.254727331378619,0.0413727078384385,0.248236247030631,0,0,0
"208",34,42,1.77156,1.7538444,0,0.177156,0.161087059510831,0.966522357064985,0,0,0
"209",34,50,1.77156,1.77156,0,0,1,1,0,0,0
"210",34,2,1.77156,1.77156,0,0,1,1,0,0,0
"211",35,34,1.6254296,1.77156,0.483736325226122,0,0.998912611217437,1,0,0,0
"212",35,33,1.6254296,1.77156,0.483736325226122,0,0.998912611217437,1,0,0,0
"213",35,39,1.6254296,1.709723,0.483736325226122,0.308839050121253,0.873679708069574,1,0,0,0
"214",35,43,1.6254296,1.7006976,0.483736325226122,0.348902338814955,0.922449415167764,1,0,0,0
"215",35,51,1.6254296,1.7494388,0.483736325226122,0.182119485649095,0.985735149089906,1,0,0,0
"216",35,3,1.6254296,1.5558982,0.483736325226122,0.578264806497067,0.182545962484791,1,0,0,0
"217",36,37,1.77156,1.6377606,0,0.457532582891882,0.00111331329387635,0.00667987976325808,0,0,0
"218",36,38,1.77156,1.7305132,0,0.254727331378619,0.0413727078384385,0.248236247030631,0,0,0
"219",36,32,1.77156,1.77156,0,0,1,1,0,1.099998,1.099998
"220",36,44,1.77156,1.77156,0,0,1,1,0,0,0
"221",36,52,1.77156,1.77156,0,0,1,1,0,0,0
"222",36,4,1.77156,1.77156,0,0,1,1,0,0,0
"223",37,36,1.6377606,1.77156,0.457532582891882,0,0.998911703458609,1,0,0,0
"224",37,39,1.6377606,1.709723,0.457532582891882,0.308839050121253,0.871348574304554,1,0,0,0
"225",37,33,1.6377606,1.77156,0.457532582891882,0,0.998911703458609,1,0,0,0
"226",37,45,1.6377606,1.7361288,0.457532582891882,0.249267870880085,0.984454075941934,1,0,0,0
"227",37,53,1.6377606,1.7140076,0.457532582891882,0.306134910179394,0.924454440131568,1,0,0,0
"228",37,5,1.6377606,1.5860779,0.457532582891882,0.535797501795117,0.242341628788727,1,0,0,0
"229",38,39,1.7305132,1.709723,0.254727331378619,0.308839050121253,0.239181549794697,1,0,0,0
"230",38,36,1.7305132,1.77156,0.254727331378619,0,0.959644816585649,1,0,0,0
"231",38,34,1.7305132,1.77156,0.254727331378619,0,0.959644816585649,1,0,0,0
"232",38,46,1.7305132,1.77156,0.254727331378619,0,0.959644816585649,1,0,0,0
"233",38,54,1.7305132,1.77156,0.254727331378619,0,0.959644816585649,1,0,0,0
"234",38,6,1.7305132,1.5783667,0.254727331378619,0.535425406086543,0.00276292509325893,0.0165775505595536,0,0,0
"235",39,38,1.709723,1.7305132,0.308839050121253,0.254727331378619,0.763046034035646,1,0,0,0
"236",39,37,1.709723,1.6377606,0.308839050121253,0.457532582891882,0.129815597977709,0.778893587866256,0,0,0
"237",39,35,1.709723,1.6254296,0.308839050121253,0.483736325226122,0.127469909583098,0.764819457498587,0,0,0
"238",39,47,1.709723,1.77156,0.308839050121253,0,0.988188862676372,1,0,0,0
"239",39,55,1.709723,1.77156,0.308839050121253,0,0.988188862676372,1,0,0,0
"240",39,7,1.709723,1.5666672,0.308839050121253,0.558081218226823,0.022237908735562,0.133427452413372,0,0,0
"241",40,41,1.77156,1.7361288,0,0.249267870880085,0.0791678125549835,0.475006875329901,0,0,0
"242",40,42,1.77156,1.7538444,0,0.177156,0.161087059510831,0.966522357064985,0,0,0
"243",40,44,1.77156,1.77156,0,0,1,1,0,0,0
"244",40,32,1.77156,1.77156,0,0,1,1,0,1.099998,1.099998
"245",40,56,1.77156,1.77156,0,0,1,1,0,1.330998,1.330998
"246",40,8,1.77156,1.77156,0,0,1,1,0,0,0
"247",41,40,1.7361288,1.77156,0.249267870880085,0,0.922902494644706,1,0,0,0
"248",41,43,1.7361288,1.7006976,0.249267870880085,0.348902338814955,0.205306104740014,1,0,0,0
"249",41,45,1.7361288,1.7361288,0.249267870880085,0.249267870880085,1,1,0,0,0
"250",41,33,1.7361288,1.77156,0.249267870880085,0,0.922902494644706,1,0,0,0
"251",41,57,1.7361288,1.77156,0.249267870880085,0,0.922902494644706,1,0,0,0
"252",41,9,1.7361288,1.6121196,0.249267870880085,0.509542272184824,0.0152859272636875,0.0917155635821249,0,0,0
"253",42,43,1.7538444,1.7006976,0.177156,0.348902338814955,0.088377578094445,0.53026546856667,0,0,0
"254",42,40,1.7538444,1.77156,0.177156,0,0.843752354978745,1,0,0,0
"255",42,46,1.7538444,1.77156,0.177156,0,0.843752354978745,1,0,0,0
"256",42,34,1.7538444,1.77156,0.177156,0,0.843752354978745,1,0,0,0
"257",42,58,1.7538444,1.77156,0.177156,0,0.843752354978745,1,0,0,0
"258",42,10,1.7538444,1.6883664,0.177156,0.357148135713285,0.0282470173306764,0.169482103984059,0,0,0
"259",43,42,1.7006976,1.7538444,0.348902338814955,0.177156,0.913061163337315,1,0,0,0
"260",43,41,1.7006976,1.7361288,0.348902338814955,0.249267870880085,0.79703755110962,1,0,0,0
"261",43,47,1.7006976,1.77156,0.348902338814955,0,0.978323141000339,1,0,0,0
"262",43,35,1.7006976,1.6254296,0.348902338814955,0.483736325226122,0.0783847248815381,0.470308349289228,0,0,0
"263",43,59,1.7006976,1.77156,0.348902338814955,0,0.978323141000339,1,0,0,0
"264",43,11,1.7006976,1.4985999,0.348902338814955,0.635378974010898,0.00149466828540687,0.00896800971244123,0,0,0
"265",44,45,1.77156,1.7361288,0,0.249267870880085,0.0791678125549835,0.475006875329901,0,0,0
"266",44,46,1.77156,1.77156,0,0,1,1,0,0,0
"267",44,40,1.77156,1.77156,0,0,1,1,0,0,0
"268",44,36,1.77156,1.77156,0,0,1,1,0,0,0
"269",44,60,1.77156,1.77156,0,0,1,1,0,1.464102,1.464102
"270",44,12,1.77156,1.7507698,0,0.179497988047473,0.0791704396768252,0.475022638060951,0,0,0
"271",45,44,1.7361288,1.77156,0.249267870880085,0,0.922902494644706,1,0,0,0
"272",45,47,1.7361288,1.77156,0.249267870880085,0,0.922902494644706,1,0,0,0
"273",45,41,1.7361288,1.7361288,0.249267870880085,0.249267870880085,1,1,0,0,0
"274",45,37,1.7361288,1.6377606,0.249267870880085,0.457532582891882,0.0157891199307986,0.0947347195847915,0,0,0
"275",45,61,1.7361288,1.77156,0.249267870880085,0,0.922902494644706,1,0,0,0
"276",45,13,1.7361288,1.4862687,0.249267870880085,0.635998293639562,5.07412887904553e-05,0.000304447732742732,0,0,0
"277",46,47,1.77156,1.77156,0,0,1,1,0,0,0
"278",46,44,1.77156,1.77156,0,0,1,1,0,0,0
"279",46,42,1.77156,1.7538444,0,0.177156,0.161087059510831,0.966522357064985,0,0,0
"280",46,38,1.77156,1.7305132,0,0.254727331378619,0.0413727078384385,0.248236247030631,0,0,0
"281",46,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"282",46,14,1.77156,1.6419352,0,0.456203753336758,0.00201589367463464,0.0120953620478078,0,0,0
"283",47,46,1.77156,1.77156,0,0,1,1,0,0,0
"284",47,45,1.77156,1.7361288,0,0.249267870880085,0.0791678125549835,0.475006875329901,0,0,0
"285",47,43,1.77156,1.7006976,0,0.348902338814955,0.0222044902376714,0.133226941426029,0,0,0
"286",47,39,1.77156,1.709723,0,0.308839050121253,0.0120923331040147,0.072553998624088,0,0,0
"287",47,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"288",47,15,1.77156,1.6242196,0,0.484630745148585,0.0011123884840257,0.00667433090415421,0,0,0
"289",48,49,1.77156,1.77156,0,0,1,1,1.210002,0,-1.210002
"290",48,50,1.77156,1.77156,0,0,1,1,1.210002,0,-1.210002
"291",48,52,1.77156,1.77156,0,0,1,1,1.210002,0,-1.210002
"292",48,56,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.120996
"293",48,32,1.77156,1.77156,0,0,1,1,1.210002,1.099998,-0.110004
"294",48,16,1.77156,1.77156,0,0,1,1,1.210002,0,-1.210002
"295",49,48,1.77156,1.77156,0,0,1,1,0,1.210002,1.210002
