"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"42",830,41,4.3887052,0.00247551677672729,4.3786,4.63123,100,2.5897002,0.5,0.666666666666667
"43",830,42,4.3887052,0.00247551677672729,4.3786,4.63123,100,3.647376,0.5,0.714285714285714
"44",830,43,4.3811263,0.000638219169000004,4.3786,4.63123,100,3.9166412,0.666666666666667,0.4375
"45",830,44,4.4576703,0.0882086459706163,3.68951,4.63123,100,1.8349079,0.5,0.761904761904762
"46",830,45,3.752555,0.0308630967666666,3.68951,4.3786,100,3.0041701,0.666666666666667,0.5
"47",830,46,4.2714274,0.0753735434214545,3.77662,4.63123,100,2.7255659,0.666666666666667,0.5625
"48",830,47,4.3836526,0.00126354502145455,4.3786,4.63123,100,1.6144814,0.833333333333333,0.285714285714286
"49",830,48,4.63123,0,4.63123,4.63123,100,2.968151,0.333333333333333,0.9375
"50",830,49,4.4434519,0.0142968680337274,4.04278,4.63123,100,1.919255,0.5,0.80952380952381
"51",830,50,4.3353355,0.0702137099522728,3.77662,4.63123,100,2.919865,0.5,0.857142857142857
"52",830,51,4.3786,0,4.3786,4.3786,100,3.000241,0.666666666666667,0.625
"53",830,52,4.1037392,0.168676215518546,3.77662,4.63123,100,2.04703549,0.5,0.904761904761905
"54",830,53,3.7241982,0.0102169554007677,3.68951,4.3786,100,2.822604,0.666666666666667,0.6875
"55",830,54,3.7886596,0.00717439034327272,3.77662,4.3786,100,3.408923,0.666666666666667,0.75
"56",830,55,4.3200572,0.0349228311658182,3.68951,4.63123,100,1.926387,0.833333333333333,0.428571428571429
"57",830,56,4.2773846,0.110685241570546,3.68951,4.63123,100,3.1000962,0.5,0.952380952380952
"58",830,57,3.7766342,0.0460896834730909,3.68951,4.3786,100,2.810738,0.666666666666667,0.8125
"59",830,58,4.2207427,0.0904434560380909,3.77662,4.63123,100,3.442995,0.666666666666667,0.875
"60",830,59,4.3786,0,4.3786,4.3786,100,2.650763,0.833333333333333,0.571428571428571
"61",830,60,3.7960796,0.0107967450341818,3.77662,4.3786,100,2.523701,0.666666666666667,0.9375
"62",830,61,3.7138229,0.00573228645918182,3.68951,4.3786,100,3.689506,0.833333333333333,0.714285714285714
"63",830,62,3.7886596,0.00717439034327272,3.77662,4.3786,100,3.776619,0.833333333333333,0.857142857142857
"64",830,63,3.8619554,0.0444393266796363,3.68951,4.3786,100,1.6040373,1,0.5
