"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"23",832,22,3.9001738,0.150858371098545,3.71911,4.72502,100,3.181302,0.5,0.333333333333333
"24",832,23,4.72502,0,4.72502,4.72502,100,3.388904,0.666666666666667,0.125
"25",832,24,3.9040691,0.150950863226454,3.71911,4.72502,100,2.973677,0.333333333333333,0.625
"26",832,25,4.7065286,0.0111674719778182,4.10864,4.72502,100,3.303364,0.5,0.380952380952381
"27",832,26,4.5595855,0.125327281305808,3.56124,4.72502,100,3.561236,0.5,0.428571428571429
"28",832,27,4.7003648,0.0147364578676363,4.10864,4.72502,100,2.9473,0.666666666666667,0.1875
"29",832,28,3.7392282,0.0200326834250101,3.71911,4.72502,100,3.719113,0.5,0.476190476190476
"30",832,29,3.9543646,0.180706305909939,3.71911,4.72502,100,3.502961,0.666666666666667,0.25
"31",832,30,3.7833599,0.0586874568131212,3.71911,4.72502,100,2.5446522,0.666666666666667,0.3125
"32",832,31,4.5115104,0.166043557995798,3.71911,4.72502,100,2.4840662,0.833333333333333,0.142857142857143
"33",832,32,4.72502,0,4.72502,4.72502,100,2.705822,0.166666666666667,0.857142857142857
"34",832,33,4.72502,0,4.72502,4.72502,100,3.918384,0.333333333333333,0.6875
"35",832,34,4.72502,0,4.72502,4.72502,100,2.6580152,0.333333333333333,0.75
"36",832,35,4.72502,0,4.72502,4.72502,100,4.725017,0.5,0.523809523809524
"37",832,36,4.7211282,0.001514610724,4.33584,4.72502,100,2.7616689,0.333333333333333,0.8125
"38",832,37,4.7172364,0.00299862325155555,4.33584,4.72502,100,4.335836,0.5,0.571428571428571
"39",832,38,4.72502,0,4.72502,4.72502,100,2.438543,0.5,0.619047619047619
"40",832,39,4.72502,0,4.72502,4.72502,100,4.049803,0.666666666666667,0.375
"41",832,40,4.6755925,0.0412784415219697,3.68117,4.72502,100,2.2867911,0.333333333333333,0.875
"42",832,41,4.72502,0,4.72502,4.72502,100,3.029824,0.5,0.666666666666667
"43",832,42,4.72502,0,4.72502,4.72502,100,2.5863371,0.5,0.714285714285714
"44",832,43,4.72502,0,4.72502,4.72502,100,3.513164,0.666666666666667,0.4375
"45",832,44,4.7133446,0.00445203758266666,4.33584,4.72502,100,2.245498,0.5,0.761904761904762
"46",832,45,4.7094528,0.00587485371733332,4.33584,4.72502,100,3.25695,0.666666666666667,0.5
"47",832,46,4.72502,0,4.72502,4.72502,100,2.6746601,0.666666666666667,0.5625
"48",832,47,4.72502,0,4.72502,4.72502,100,3.369858,0.833333333333333,0.285714285714286
"49",832,48,4.5350542,0.137563819856929,3.68117,4.72502,100,3.047798,0.333333333333333,0.9375
"50",832,49,4.72502,0,4.72502,4.72502,100,3.014728,0.5,0.80952380952381
"51",832,50,4.7133822,0.013543838884,3.56124,4.72502,100,2.8147082,0.5,0.857142857142857
"52",832,51,4.72502,0,4.72502,4.72502,100,3.3915421,0.666666666666667,0.625
"53",832,52,4.0611194,0.229353783702667,3.71911,4.72502,100,2.5418599,0.5,0.904761904761905
"54",832,53,4.7133446,0.00445203758266666,4.33584,4.72502,100,2.870395,0.666666666666667,0.6875
"55",832,54,4.3025378,0.248977636853697,3.71911,4.72502,100,2.290505,0.666666666666667,0.75
"56",832,55,4.72502,0,4.72502,4.72502,100,2.4115971,0.833333333333333,0.428571428571429
"57",832,56,4.6270036,0.0713083109727676,3.68117,4.72502,100,3.362835,0.5,0.952380952380952
"58",832,57,4.5681986,0.106174885771758,3.68117,4.72502,100,3.681172,0.666666666666667,0.8125
"59",832,58,4.5724363,0.115805129548798,3.56124,4.72502,100,2.968466,0.666666666666667,0.875
"60",832,59,4.7145815,0.010896228225,3.68117,4.72502,100,3.2260611,0.833333333333333,0.571428571428571
"61",832,60,3.7741359,0.049648456711303,3.71911,4.72502,100,2.7693559,0.666666666666667,0.9375
"62",832,61,4.4731657,0.184932194806576,3.68117,4.72502,100,3.356112,0.833333333333333,0.714285714285714
"63",832,62,4.1555466,0.248624292396404,3.71911,4.72502,100,1.7568332,0.833333333333333,0.857142857142857
"64",832,63,4.72502,0,4.72502,4.72502,100,1.7827993,1,0.5
