"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"127",21,20,1.5600912,1.7671544,0.221212547259897,0.044056,0.999999999999994,1,0,0,0
"128",21,23,1.5600912,1.4984128,0.221212547259897,0.214919147503888,0.0236572176881365,0.141943306128819,0,0,0
"129",21,17,1.5600912,1.507224,0.221212547259897,0.216916749063419,0.04486381298566,0.26918287791396,0,0,0
"130",21,29,1.5600912,1.7583432,0.221212547259897,0.0755325176194955,0.999999999999838,1,0,0,0
"131",21,5,1.5600912,1.4499512,0.221212547259897,0.196576128853198,0.000155671372364252,0.000934028234185514,0,0,0
"132",21,53,1.5600912,1.7583432,0.221212547259897,0.0755325176194955,0.999999999999838,1,0,0,0
"133",22,23,1.639392,1.4984128,0.202907039112033,0.214919147503888,2.98773646755882e-06,1.79264188053529e-05,0,0,0
"134",22,20,1.639392,1.7671544,0.202907039112033,0.044056,0.999999992158781,1,0,0,0
"135",22,18,1.639392,1.6437976,0.202907039112033,0.200916516383791,0.562066751293987,1,0,0,0
"136",22,30,1.639392,1.77156,0.202907039112033,0,0.999999998466672,1,0,0,0
"137",22,6,1.639392,1.4719792,0.202907039112033,0.206546058451813,4.1560067893455e-08,2.4936040736073e-07,0,0,0
"138",22,54,1.639392,1.77156,0.202907039112033,0,0.999999998466672,1,0,0,0
"139",23,22,1.4984128,1.639392,0.214919147503888,0.202907039112033,0.999997052012147,1,0,0,0
"140",23,21,1.4984128,1.5600912,0.214919147503888,0.221212547259897,0.976500555488176,1,0,0,0
"141",23,19,1.4984128,1.4719792,0.214919147503888,0.206546058451813,0.187864310171766,1,0,0,0
"142",23,31,1.4984128,1.77156,0.214919147503888,0,1,1,0,0,0
"143",23,7,1.4984128,1.4367344,0.214919147503888,0.189103637665763,0.0164386017593682,0.0986316105562093,0,1.330998,1.330998
"144",23,55,1.4984128,1.77156,0.214919147503888,0,1,1,0,0,0
"145",24,25,1.77156,1.6349864,0,0.204782508424441,7.71436583170316e-10,4.6286194990219e-09,0,0,0
"146",24,26,1.77156,1.7583432,0,0.0755325176194955,0.0413688080390578,0.248212848234347,0,0,0
"147",24,28,1.77156,1.77156,0,0,1,1,0,0,0
"148",24,16,1.77156,1.77156,0,0,1,1,0,0,0
"149",24,8,1.77156,1.749532,0,0.096501545996932,0.0120865190750992,0.0725191144505949,0,0,0
"150",24,56,1.77156,1.77156,0,0,1,1,0,1.330998,1.330998
"151",25,24,1.6349864,1.77156,0.204782508424441,0,0.999999999246981,1,0,0,0
"152",25,27,1.6349864,1.6349864,0.204782508424441,0.204782508424441,0.500608416590081,1,0,0,0
"153",25,29,1.6349864,1.7583432,0.204782508424441,0.0755325176194955,0.999999927784199,1,0,0,0
"154",25,17,1.6349864,1.507224,0.204782508424441,0.216916749063419,2.01104789270386e-05,0.000120662873562232,0,0,0
"155",25,9,1.6349864,1.463168,0.204782508424441,0.202907039112033,1.89367124026991e-08,1.13620274416194e-07,0,0,0
"156",25,57,1.6349864,1.77156,0.204782508424441,0,0.999999999246981,1,0,0,0
"157",26,27,1.7583432,1.6349864,0.0755325176194955,0.204782508424441,7.37052326788404e-08,4.42231396073042e-07,0,0,0
"158",26,24,1.7583432,1.77156,0.0755325176194955,0,0.959648663953616,1,0,0,0
"159",26,30,1.7583432,1.77156,0.0755325176194955,0,0.959648663953616,1,0,0,0
"160",26,18,1.7583432,1.6437976,0.0755325176194955,0.200916516383791,2.86084109907582e-07,1.71650465944549e-06,0,0,0
"161",26,10,1.7583432,1.6305808,0.0755325176194955,0.206546058451813,3.69455135552055e-08,2.21673081331233e-07,0,0,0
"162",26,58,1.7583432,1.77156,0.0755325176194955,0,0.959648663953616,1,0,0,0
"163",27,26,1.6349864,1.7583432,0.204782508424441,0.0755325176194955,0.999999927784199,1,0,0,0
"164",27,25,1.6349864,1.6349864,0.204782508424441,0.204782508424441,0.500608416590081,1,0,0,0
"165",27,31,1.6349864,1.77156,0.204782508424441,0,0.999999999246981,1,0,0,0
"166",27,19,1.6349864,1.4719792,0.204782508424441,0.206546058451813,9.02656693456755e-08,5.41594016074053e-07,0,0,0
"167",27,11,1.6349864,1.4807904,0.204782508424441,0.209748513898589,3.94296241567945e-07,2.36577744940767e-06,0,0,0
"168",27,59,1.6349864,1.77156,0.204782508424441,0,0.999999999246981,1,0,0,0
"169",28,29,1.77156,1.7583432,0,0.0755325176194955,0.0413688080390578,0.248212848234347,0,0,0
"170",28,30,1.77156,1.77156,0,0,1,1,0,0,0
"171",28,24,1.77156,1.77156,0,0,1,1,0,0,0
"172",28,20,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,0,0,0
"173",28,12,1.77156,1.749532,0,0.096501545996932,0.0120865190750992,0.0725191144505949,0,0,0
"174",28,60,1.77156,1.77156,0,0,1,1,0,1.464102,1.464102
"175",29,28,1.7583432,1.77156,0.0755325176194955,0,0.959648663953616,1,0,0,0
"176",29,31,1.7583432,1.77156,0.0755325176194955,0,0.959648663953616,1,0,0,0
"177",29,25,1.7583432,1.6349864,0.0755325176194955,0.204782508424441,7.37052326788404e-08,4.42231396073042e-07,0,0,0
"178",29,21,1.7583432,1.5600912,0.0755325176194955,0.221212547259897,1.66228481226838e-13,9.97370887361029e-13,0,0,0
"179",29,13,1.7583432,1.4807904,0.0755325176194955,0.209748513898589,4.54000211719866e-21,2.7240012703192e-20,0,0,0
"180",29,61,1.7583432,1.77156,0.0755325176194955,0,0.959648663953616,1,0,0,0
"181",30,31,1.77156,1.77156,0,0,1,1,0,0,0
"182",30,28,1.77156,1.77156,0,0,1,1,0,0,0
"183",30,26,1.77156,1.7583432,0,0.0755325176194955,0.0413688080390578,0.248212848234347,0,0,0
"184",30,22,1.77156,1.639392,0,0.202907039112033,1.57064362579997e-09,9.42386175479979e-09,0,0,0
"185",30,14,1.77156,1.6349864,0,0.204782508424441,7.71436583170316e-10,4.6286194990219e-09,0,0,0
"186",30,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"187",31,30,1.77156,1.77156,0,0,1,1,0,0,0
"188",31,29,1.77156,1.7583432,0,0.0755325176194955,0.0413688080390578,0.248212848234347,0,0,0
"189",31,27,1.77156,1.6349864,0,0.204782508424441,7.71436583170316e-10,4.6286194990219e-09,0,0,0
"190",31,23,1.77156,1.4984128,0,0.214919147503888,1.63157517323421e-21,9.78945103940524e-21,0,0,0
"191",31,15,1.77156,1.5116296,0,0.21777368518587,3.63126092663971e-20,2.17875655598383e-19,0,0,0
"192",31,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"193",32,33,1.77156,1.77156,0,0,1,1,1.099998,0,-1.099998
"194",32,34,1.77156,1.77156,0,0,1,1,1.099998,0,-1.099998
"195",32,36,1.77156,1.77156,0,0,1,1,1.099998,0,-1.099998
"196",32,40,1.77156,1.77156,0,0,1,1,1.099998,0,-1.099998
"197",32,48,1.77156,1.77156,0,0,1,1,1.099998,1.210002,0.110004
"198",32,0,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,1.099998,1.000002,-0.099996
"199",33,32,1.77156,1.77156,0,0,1,1,0,1.099998,1.099998
"200",33,35,1.77156,1.463168,0,0.202907039112033,2.09165532080542e-25,1.25499319248325e-24,0,0,0
"201",33,37,1.77156,1.6349864,0,0.204782508424441,7.71436583170316e-10,4.6286194990219e-09,0,0,0
"202",33,41,1.77156,1.6658256,0,0.189103637665763,9.59140997090448e-08,5.75484598254269e-07,0,0,0
"203",33,49,1.77156,1.77156,0,0,1,1,0,0,0
"204",33,1,1.77156,1.5028184,0,0.215965653192887,4.65696588149035e-21,2.79417952889421e-20,0,1.099998,1.099998
"205",34,35,1.77156,1.463168,0,0.202907039112033,2.09165532080542e-25,1.25499319248325e-24,0,0,0
"206",34,32,1.77156,1.77156,0,0,1,1,0,1.099998,1.099998
"207",34,38,1.77156,1.6526088,0,0.196576128853198,1.26721533686281e-08,7.60329202117683e-08,0,0,0
"208",34,42,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,0,0,0
"209",34,50,1.77156,1.77156,0,0,1,1,0,0,0
"210",34,2,1.77156,1.4763848,0,0.208200533230185,6.82497841647044e-24,4.09498704988227e-23,0,0,0
"211",35,34,1.463168,1.77156,0.202907039112033,0,1,1,0,0,0
"212",35,33,1.463168,1.77156,0.202907039112033,0,1,1,0,0,0
"213",35,39,1.463168,1.485196,0.202907039112033,0.211192342185932,0.774715809320026,1,0,0,0
"214",35,43,1.463168,1.639392,0.202907039112033,0.202907039112033,0.999999991697867,1,0,0,0
"215",35,51,1.463168,1.6922592,0.202907039112033,0.170110313487775,0.999999999999927,1,0,0,0
"216",35,3,1.463168,1.4763848,0.202907039112033,0.208200533230185,0.676181978120172,1,0,1.210002,1.210002
"217",36,37,1.77156,1.6349864,0,0.204782508424441,7.71436583170316e-10,4.6286194990219e-09,0,0,0
"218",36,38,1.77156,1.6526088,0,0.196576128853198,1.26721533686281e-08,7.60329202117683e-08,0,0,0
"219",36,32,1.77156,1.77156,0,0,1,1,0,1.099998,1.099998
"220",36,44,1.77156,1.77156,0,0,1,1,0,0,0
"221",36,52,1.77156,1.77156,0,0,1,1,0,0,0
"222",36,4,1.77156,1.749532,0,0.096501545996932,0.0120865190750992,0.0725191144505949,0,0,0
"223",37,36,1.6349864,1.77156,0.204782508424441,0,0.999999999246981,1,0,0,0
"224",37,39,1.6349864,1.485196,0.204782508424441,0.211192342185932,7.98413933401064e-07,4.79048360040638e-06,0,0,0
"225",37,33,1.6349864,1.77156,0.204782508424441,0,0.999999999246981,1,0,0,0
"226",37,45,1.6349864,1.7407208,0.204782508424441,0.112973858133534,0.999992087285441,1,0,0,0
"227",37,53,1.6349864,1.7583432,0.204782508424441,0.0755325176194955,0.999999927784199,1,0,0,0
"228",37,5,1.6349864,1.4499512,0.204782508424441,0.196576128853198,1.53171291865362e-09,9.19027751192169e-09,0,0,0
"229",38,39,1.6526088,1.485196,0.196576128853198,0.211192342185932,3.79989367762879e-08,2.27993620657727e-07,0,0,0
"230",38,36,1.6526088,1.77156,0.196576128853198,0,0.999999987624709,1,0,0,0
"231",38,34,1.6526088,1.77156,0.196576128853198,0,0.999999987624709,1,0,0,0
"232",38,46,1.6526088,1.77156,0.196576128853198,0,0.999999987624709,1,0,0,0
"233",38,54,1.6526088,1.77156,0.196576128853198,0,0.999999987624709,1,0,0,0
"234",38,6,1.6526088,1.4719792,0.196576128853198,0.206546058451813,3.52786755472399e-09,2.1167205328344e-08,0,0,0
"235",39,38,1.485196,1.6526088,0.211192342185932,0.196576128853198,0.999999962593601,1,0,0,0
"236",39,37,1.485196,1.6349864,0.211192342185932,0.204782508424441,0.999999212764222,1,0,0,0
"237",39,35,1.485196,1.463168,0.211192342185932,0.202907039112033,0.226189154043305,1,0,0,0
"238",39,47,1.485196,1.77156,0.211192342185932,0,1,1,0,0,0
"239",39,55,1.485196,1.77156,0.211192342185932,0,1,1,0,0,0
"240",39,7,1.485196,1.4367344,0.211192342185932,0.189103637665763,0.0445876474823803,0.267525884894282,0,1.330998,1.330998
"241",40,41,1.77156,1.6658256,0,0.189103637665763,9.59140997090448e-08,5.75484598254269e-07,0,0,0
"242",40,42,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,0,0,0
"243",40,44,1.77156,1.77156,0,0,1,1,0,0,0
"244",40,32,1.77156,1.77156,0,0,1,1,0,1.099998,1.099998
"245",40,56,1.77156,1.77156,0,0,1,1,0,1.330998,1.330998
"246",40,8,1.77156,1.749532,0,0.096501545996932,0.0120865190750992,0.0725191144505949,0,0,0
"247",41,40,1.6658256,1.77156,0.189103637665763,0,0.999999906303724,1,0,0,0
"248",41,43,1.6658256,1.639392,0.189103637665763,0.202907039112033,0.170635700615891,1,0,0,0
"249",41,45,1.6658256,1.7407208,0.189103637665763,0.112973858133534,0.999542073577319,1,0,0,0
"250",41,33,1.6658256,1.77156,0.189103637665763,0,0.999999906303724,1,0,0,0
"251",41,57,1.6658256,1.77156,0.189103637665763,0,0.999999906303724,1,0,0,0
"252",41,9,1.6658256,1.463168,0.189103637665763,0.202907039112033,4.03212047783827e-11,2.41927228670296e-10,0,0,0
"253",42,43,1.7671544,1.639392,0.044056,0.202907039112033,8.0211129886526e-09,4.81266779319156e-08,0,0,0
"254",42,40,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,0,0
"255",42,46,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,0,0
"256",42,34,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,0,0
"257",42,58,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,0,0
"258",42,10,1.7671544,1.6305808,0.044056,0.206546058451813,1.94407559224557e-09,1.16644535534734e-08,0,0,0
"259",43,42,1.639392,1.7671544,0.202907039112033,0.044056,0.999999992158781,1,0,0,0
"260",43,41,1.639392,1.6658256,0.202907039112033,0.189103637665763,0.830169078749502,1,0,0,0
"261",43,47,1.639392,1.77156,0.202907039112033,0,0.999999998466672,1,0,0,0
"262",43,35,1.639392,1.463168,0.202907039112033,0.202907039112033,8.43934829740004e-09,5.06360897844002e-08,0,0,0
"263",43,59,1.639392,1.77156,0.202907039112033,0,0.999999998466672,1,0,0,0
"264",43,11,1.639392,1.4807904,0.202907039112033,0.209748513898589,1.87646744957416e-07,1.1258804697445e-06,0,0,0
"265",44,45,1.77156,1.7407208,0,0.112973858133534,0.00365125843977162,0.0219075506386297,0,0,0
"266",44,46,1.77156,1.77156,0,0,1,1,0,0,0
"267",44,40,1.77156,1.77156,0,0,1,1,0,0,0
"268",44,36,1.77156,1.77156,0,0,1,1,0,0,0
"269",44,60,1.77156,1.77156,0,0,1,1,0,1.464102,1.464102
"270",44,12,1.77156,1.749532,0,0.096501545996932,0.0120865190750992,0.0725191144505949,0,0,0
"271",45,44,1.7407208,1.77156,0.112973858133534,0,0.996431680795667,1,0,0,0
"272",45,47,1.7407208,1.77156,0.112973858133534,0,0.996431680795667,1,0,0,0
"273",45,41,1.7407208,1.6658256,0.112973858133534,0.189103637665763,0.0004643535423096,0.0027861212538576,0,0,0
"274",45,37,1.7407208,1.6349864,0.112973858133534,0.204782508424441,8.04257150601404e-06,4.82554290360842e-05,0,0,0
"275",45,61,1.7407208,1.77156,0.112973858133534,0,0.996431680795667,1,0,0,0
"276",45,13,1.7407208,1.4807904,0.112973858133534,0.209748513898589,2.74872726374169e-18,1.64923635824501e-17,0,0,0
