"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"296",49,51,1.7671544,1.6085528,0.044056,0.213775830810093,1,1,0,0,0
"297",49,53,1.7671544,1.705476,0.044056,0.158103891121878,0.000137772379763761,0.000826634278582568,0,0,0
"298",49,57,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,0,0
"299",49,33,1.7671544,1.573308,0.044056,0.22028,8.34472360066717e-14,5.00683416040030e-13,0,0,0
"300",49,17,1.7671544,1.331,0.044056,0,1.27531084470307e-44,7.65186506821844e-44,0,0,0
"301",50,51,1.77156,1.6085528,0,0.213775830810093,9.1375704627559e-12,5.48254227765354e-11,0,0,0
"302",50,48,1.77156,1.77156,0,0,1,1,0,1.210002,1.210002
"303",50,54,1.77156,1.77156,0,0,1,1,0,0,0
"304",50,58,1.77156,1.77156,0,0,1,1,0,0,0
"305",50,34,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,0,0,0
"306",50,18,1.77156,1.5423756,0,0.269723864894406,4.9572775851214e-16,2.97436655107284e-15,0,0,0
"307",51,50,1.6085528,1.77156,0.213775830810093,0,0.999999999991087,1,0,0,0
"308",51,49,1.6085528,1.7671544,0.213775830810093,0.044056,1,1,0,0,0
"309",51,55,1.6085528,1.77156,0.213775830810093,0,0.999999999991087,1,0,0,0
"310",51,59,1.6085528,1.77156,0.213775830810093,0,0.999999999991087,1,0,0,0
"311",51,35,1.6085528,1.3354056,0.213775830810093,0.044056,3.51769471931625e-21,2.11061683158975e-20,0,0,0
"312",51,19,1.6085528,1.331,0.213775830810093,0,5.63087879584009e-22,3.37852727750405e-21,0,0,0
"313",52,53,1.77156,1.705476,0,0.158103891121878,2.98265994279373e-05,0.000178959596567624,0,0,0
"314",52,54,1.77156,1.77156,0,0,1,1,0,0,0
"315",52,48,1.77156,1.77156,0,0,1,1,0,1.210002,1.210002
"316",52,60,1.77156,1.77156,0,0,1,1,0,1.464102,1.464102
"317",52,36,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,0,0,0
"318",52,20,1.77156,1.6746368,0,0.18341975454496,3.57708078069671e-07,2.14624846841803e-06,0,0,0
"319",53,52,1.705476,1.77156,0.158103891121878,0,0.999970843351334,1,0,0,0
"320",53,55,1.705476,1.77156,0.158103891121878,0,0.999970843351334,1,0,0,0
"321",53,49,1.705476,1.7671544,0.158103891121878,0.044056,0.999864981834887,1,0,0,0
"322",53,61,1.705476,1.77156,0.158103891121878,0,0.999970843351334,1,0,0,0
"323",53,37,1.705476,1.573308,0.158103891121878,0.22028,1.95627896060031e-06,1.17376737636018e-05,0,0,0
"324",53,21,1.705476,1.4630748,0.158103891121878,0.254896660964138,4.17815513797153e-14,2.50689308278292e-13,0,0,0
"325",54,55,1.77156,1.77156,0,0,1,1,0,0,0
"326",54,52,1.77156,1.77156,0,0,1,1,0,0,0
"327",54,50,1.77156,1.77156,0,0,1,1,0,0,0
"328",54,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"329",54,38,1.77156,1.639392,0,0.202907039112033,1.57064362579997e-09,9.42386175479979e-09,0,0,0
"330",54,22,1.77156,1.5689024,0,0.220680145652233,6.38227665923597e-15,3.82936599554158e-14,0,0,0
"331",55,54,1.77156,1.77156,0,0,1,1,0,0,0
"332",55,53,1.77156,1.705476,0,0.158103891121878,2.98265994279373e-05,0.000178959596567624,0,0,0
"333",55,51,1.77156,1.6085528,0,0.213775830810093,9.1375704627559e-12,5.48254227765354e-11,0,0,0
"334",55,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"335",55,39,1.77156,1.331,0,0,1.76080794119732e-45,1.05648476471839e-44,0,0,0
"336",55,23,1.77156,1.3354056,0,0.044056,1.27531084470307e-44,7.65186506821844e-44,0,0,0
"337",56,57,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"338",56,58,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"339",56,60,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.133104
"340",56,48,1.77156,1.77156,0,0,1,1,1.330998,1.210002,-0.120996
"341",56,40,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"342",56,24,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"343",57,56,1.77156,1.77156,0,0,1,1,0,1.330998,1.330998
"344",57,59,1.77156,1.77156,0,0,1,1,0,0,0
"345",57,61,1.77156,1.77156,0,0,1,1,0,0,0
"346",57,49,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,0,0,0
"347",57,41,1.77156,1.66142,0,0.191729130269606,4.91842371895958e-08,2.95105423137575e-07,0,0,0
"348",57,25,1.77156,1.5160352,0,0.218537569229197,9.92635687770087e-20,5.95581412662052e-19,0,0,0
"349",58,59,1.77156,1.77156,0,0,1,1,0,0,0
"350",58,56,1.77156,1.77156,0,0,1,1,0,1.330998,1.330998
"351",58,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"352",58,50,1.77156,1.77156,0,0,1,1,0,0,0
"353",58,42,1.77156,1.727504,0,0.13283383796718,0.000612335864094357,0.00367401518456614,0,0,0
"354",58,26,1.77156,1.683448,0,0.177111783956239,1.30148152420252e-06,7.80888914521515e-06,0,0,0
"355",59,58,1.77156,1.77156,0,0,1,1,0,0,0
"356",59,57,1.77156,1.77156,0,0,1,1,0,0,0
"357",59,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"358",59,51,1.77156,1.6085528,0,0.213775830810093,9.1375704627559e-12,5.48254227765354e-11,0,0,0
"359",59,43,1.77156,1.55128,0,0.221389729945299,1.92962234227502e-16,1.15777340536501e-15,0,0,0
"360",59,27,1.77156,1.5732148,0,0.268970364761922,1.84177930842355e-13,1.10506758505413e-12,0,0,0
"361",60,61,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"362",60,62,1.77156,1.77156,0,0,1,1,1.464102,1.610508,0.146406
"363",60,56,1.77156,1.77156,0,0,1,1,1.464102,1.330998,-0.133104
"364",60,52,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"365",60,44,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"366",60,28,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"367",61,60,1.77156,1.77156,0,0,1,1,0,1.464102,1.464102
"368",61,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"369",61,57,1.77156,1.77156,0,0,1,1,0,0,0
"370",61,53,1.77156,1.705476,0,0.158103891121878,2.98265994279373e-05,0.000178959596567624,0,0,0
"371",61,45,1.77156,1.670138,0,0.241994068372084,1.30940556207701e-06,7.85643337246207e-06,0,0,0
"372",61,29,1.77156,1.6348932,0,0.256455195814715,6.44838826804098e-09,3.86903296082459e-08,0,0,0
"373",62,63,1.77156,1.77156,0,0,1,1,1.610508,1.77156,0.161052
"374",62,60,1.77156,1.77156,0,0,1,1,1.610508,1.464102,-0.146406
"375",62,58,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"376",62,54,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"377",62,46,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"378",62,30,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"379",63,62,1.77156,1.77156,0,0,1,1,1.77156,1.610508,-0.161052
"380",63,61,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"381",63,59,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"382",63,55,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"383",63,47,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"384",63,31,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
