"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"43",7,6,1.353028,1.3486224,0.096501545996932,0.0867666996253677,0.368118719138784,1,1.330998,0,-1.330998
"44",7,5,1.353028,1.3618392,0.096501545996932,0.112973858133534,0.724736543260276,1,1.330998,0,-1.330998
"45",7,3,1.353028,1.3354056,0.096501545996932,0.044056,0.0494951715137038,0.296971029082223,1.330998,1.210002,-0.120996
"46",7,15,1.353028,1.353028,0.096501545996932,0.096501545996932,1,1,1.330998,0,-1.330998
"47",7,23,1.353028,1.353028,0.096501545996932,0.096501545996932,1,1,1.330998,0,-1.330998
"48",7,39,1.353028,1.3838672,0.096501545996932,0.143886293477408,0.961880848457923,1,1.330998,0,-1.330998
"49",8,9,1.7319096,1.3486224,0.126715405311559,0.0867666996253677,5.33105768677019e-35,3.19863461206211e-34,0,0,0
"50",8,10,1.7319096,1.55128,0.126715405311559,0.221389729945299,1.15104453474801e-10,6.90626720848806e-10,0,0,0
"51",8,12,1.7319096,1.705476,0.126715405311559,0.158103891121878,0.0967758356066316,0.58065501363979,0,0,0
"52",8,0,1.7319096,1.7451264,0.126715405311559,0.105154295517097,0.78989275349002,1,0,1.000002,1.000002
"53",8,24,1.7319096,1.77156,0.126715405311559,0,0.998913777641469,1,0,0,0
"54",8,40,1.7319096,1.77156,0.126715405311559,0,0.998913777641469,1,0,0,0
"55",9,8,1.3486224,1.7319096,0.0867666996253677,0.126715405311559,1,1,0,0,0
"56",9,11,1.3486224,1.3618392,0.0867666996253677,0.112973858133534,0.824137594972362,1,0,0,0
"57",9,13,1.3486224,1.4103008,0.0867666996253677,0.170110313487775,0.999206340280693,1,0,0,0
"58",9,1,1.3486224,1.353028,0.0867666996253677,0.096501545996932,0.634443344273216,1,0,1.099998,1.099998
"59",9,25,1.3486224,1.5821192,0.0867666996253677,0.219209373977842,1,1,0,0,0
"60",9,41,1.3486224,1.6526088,0.0867666996253677,0.196576128853198,1,1,0,0,0
"61",10,11,1.55128,1.3618392,0.221389729945299,0.112973858133534,9.26222859518831e-12,5.55733715711299e-11,0,0,0
"62",10,8,1.55128,1.7319096,0.221389729945299,0.126715405311559,0.999999999887184,1,0,0,0
"63",10,14,1.55128,1.5468744,0.221389729945299,0.22134544757063,0.444462866246863,1,0,0,0
"64",10,2,1.55128,1.3398112,0.221389729945299,0.0619891243846838,5.95808839744135e-15,3.57485303846481e-14,0,0,0
"65",10,26,1.55128,1.7363152,0.221389729945299,0.120123056269121,0.999999999967141,1,0,0,0
"66",10,42,1.55128,1.7451264,0.221389729945299,0.105154295517097,0.999999999997637,1,0,0,0
"67",11,10,1.3618392,1.55128,0.112973858133534,0.221389729945299,0.999999999990934,1,0,0,0
"68",11,9,1.3618392,1.3486224,0.112973858133534,0.0867666996253677,0.177467028058164,1,0,0,0
"69",11,15,1.3618392,1.353028,0.112973858133534,0.096501545996932,0.277249913353021,1,0,0,0
"70",11,3,1.3618392,1.3354056,0.112973858133534,0.044056,0.0155400889837811,0.0932405339026864,0,1.210002,1.210002
"71",11,27,1.3618392,1.529252,0.112973858133534,0.22028,0.999999999508419,1,0,0,0
"72",11,43,1.3618392,1.5644968,0.112973858133534,0.220990869133007,0.999999999999288,1,0,0,0
"73",12,13,1.705476,1.4103008,0.158103891121878,0.170110313487775,1.62505353492376e-21,9.75032120954255e-21,0,0,0
"74",12,14,1.705476,1.5468744,0.158103891121878,0.22134544757063,3.3574794144008e-08,2.01448764864048e-07,0,0,0
"75",12,8,1.705476,1.7319096,0.158103891121878,0.126715405311559,0.903965847225537,1,0,0,0
"76",12,4,1.705476,1.7407208,0.158103891121878,0.112973858133534,0.964514831661643,1,0,0,0
"77",12,28,1.705476,1.77156,0.158103891121878,0,0.999970843351334,1,0,0,0
"78",12,44,1.705476,1.77156,0.158103891121878,0,0.999970843351334,1,0,0,0
"79",13,12,1.4103008,1.705476,0.170110313487775,0.158103891121878,1,1,0,0,0
"80",13,15,1.4103008,1.353028,0.170110313487775,0.096501545996932,0.00203938485472281,0.0122363091283368,0,0,0
"81",13,9,1.4103008,1.3486224,0.170110313487775,0.0867666996253677,0.000806022795483417,0.0048361367729005,0,0,0
"82",13,5,1.4103008,1.3618392,0.170110313487775,0.112973858133534,0.00954217888781392,0.0572530733268835,0,0,0
"83",13,29,1.4103008,1.6966648,0.170110313487775,0.166322488044319,1,1,0,0,0
"84",13,45,1.4103008,1.7098816,0.170110313487775,0.153638730377993,1,1,0,0,0
"85",14,15,1.5468744,1.353028,0.22134544757063,0.096501545996932,1.38550860998217e-12,8.31305165989299e-12,0,0,0
"86",14,12,1.5468744,1.705476,0.22134544757063,0.158103891121878,0.999999966982026,1,0,0,0
"87",14,10,1.5468744,1.55128,0.22134544757063,0.221389729945299,0.556651598953621,1,0,0,0
"88",14,6,1.5468744,1.3486224,0.22134544757063,0.0867666996253677,3.2328796447732e-13,1.93972778686392e-12,0,0,0
"89",14,30,1.5468744,1.77156,0.22134544757063,0,1,1,0,0,0
"90",14,46,1.5468744,1.77156,0.22134544757063,0,1,1,0,0,0
"91",15,14,1.353028,1.5468744,0.096501545996932,0.22134544757063,0.999999999998646,1,0,0,0
"92",15,13,1.353028,1.4103008,0.096501545996932,0.170110313487775,0.997988970836838,1,0,0,0
"93",15,11,1.353028,1.3618392,0.096501545996932,0.112973858133534,0.724736543260276,1,0,0,0
"94",15,7,1.353028,1.353028,0.096501545996932,0.096501545996932,1,1,0,1.330998,1.330998
"95",15,31,1.353028,1.77156,0.096501545996932,0,1,1,0,0,0
"96",15,47,1.353028,1.77156,0.096501545996932,0,1,1,0,0,0
"97",16,17,1.77156,1.3838672,0,0.143886293477408,3.60047089621515e-36,2.16028253772909e-35,0,0,0
"98",16,18,1.77156,1.6085528,0,0.213775830810093,9.1375704627559e-12,5.48254227765354e-11,0,0,0
"99",16,20,1.77156,1.7319096,0,0.126715405311559,0.00111120014568727,0.00666720087412364,0,0,0
"100",16,24,1.77156,1.77156,0,0,1,1,0,0,0
"101",16,0,1.77156,1.7451264,0,0.105154295517097,0.0066297982431008,0.0397787894586048,0,1.000002,1.000002
"102",16,48,1.77156,1.77156,0,0,1,1,0,1.210002,1.210002
"103",17,16,1.3838672,1.77156,0.143886293477408,0,1,1,0,0,0
"104",17,19,1.3838672,1.3706504,0.143886293477408,0.126715405311559,0.245739795571908,1,0,0,0
"105",17,21,1.3838672,1.4675736,0.143886293477408,0.204782508424441,0.999450371821764,1,0,0,0
"106",17,25,1.3838672,1.5821192,0.143886293477408,0.219209373977842,0.999999999987925,1,0,0,0
"107",17,1,1.3838672,1.353028,0.143886293477408,0.096501545996932,0.0385401684473654,0.231241010684193,0,1.099998,1.099998
"108",17,49,1.3838672,1.77156,0.143886293477408,0,1,1,0,0,0
"109",18,19,1.6085528,1.3706504,0.213775830810093,0.126715405311559,1.06467623276364e-15,6.38805739658187e-15,0,0,0
"110",18,16,1.6085528,1.77156,0.213775830810093,0,0.999999999991087,1,0,0,0
"111",18,22,1.6085528,1.5556856,0.213775830810093,0.22134544757063,0.0437976667700149,0.26278600062009,0,0,0
"112",18,26,1.6085528,1.7363152,0.213775830810093,0.120123056269121,0.999999520984033,1,0,0,0
"113",18,2,1.6085528,1.3398112,0.213775830810093,0.0619891243846838,2.06474536994997e-20,1.23884722196998e-19,0,0,0
"114",18,50,1.6085528,1.77156,0.213775830810093,0,0.999999999991087,1,0,0,0
"115",19,18,1.3706504,1.6085528,0.126715405311559,0.213775830810093,0.999999999999999,1,0,0,0
"116",19,17,1.3706504,1.3838672,0.126715405311559,0.143886293477408,0.755706872913732,1,0,0,0
"117",19,23,1.3706504,1.353028,0.126715405311559,0.096501545996932,0.135011690223768,0.810070141342611,0,0,0
"118",19,27,1.3706504,1.529252,0.126715405311559,0.22028,0.999999994706863,1,0,0,0
"119",19,3,1.3706504,1.3354056,0.126715405311559,0.044056,0.00485753121151182,0.0291451872690709,0,1.210002,1.210002
"120",19,51,1.3706504,1.595336,0.126715405311559,0.216916749063419,0.999999999999981,1,0,0,0
"121",20,21,1.7319096,1.4675736,0.126715405311559,0.204782508424441,2.0645971054343e-18,1.23875826326058e-17,0,0,0
"122",20,22,1.7319096,1.5556856,0.126715405311559,0.22134544757063,2.5479027893168e-10,1.52874167359008e-09,0,0,0
"123",20,16,1.7319096,1.77156,0.126715405311559,0,0.998913777641469,1,0,0,0
"124",20,28,1.7319096,1.77156,0.126715405311559,0,0.998913777641469,1,0,0,0
"125",20,4,1.7319096,1.7407208,0.126715405311559,0.112973858133534,0.699367099636047,1,0,0,0
"126",20,52,1.7319096,1.77156,0.126715405311559,0,0.998913777641469,1,0,0,0
"127",21,20,1.4675736,1.7319096,0.204782508424441,0.126715405311559,1,1,0,0,0
"128",21,23,1.4675736,1.353028,0.204782508424441,0.096501545996932,9.14059731952253e-07,5.48435839171352e-06,0,0,0
"129",21,17,1.4675736,1.3838672,0.204782508424441,0.143886293477408,0.000556326547077426,0.00333795928246456,0,0,0
"130",21,29,1.4675736,1.6966648,0.204782508424441,0.166322488044319,0.999999999999937,1,0,0,0
"131",21,5,1.4675736,1.3618392,0.204782508424441,0.112973858133534,8.04257150601404e-06,4.82554290360842e-05,0,0,0
"132",21,53,1.4675736,1.7451264,0.204782508424441,0.105154295517097,1,1,0,0,0
"133",22,23,1.5556856,1.353028,0.22134544757063,0.096501545996932,2.51262351335643e-13,1.50757410801386e-12,0,0,0
"134",22,20,1.5556856,1.7319096,0.22134544757063,0.126715405311559,0.999999999750207,1,0,0,0
"135",22,18,1.5556856,1.6085528,0.22134544757063,0.213775830810093,0.956465946963587,1,0,0,0
"136",22,30,1.5556856,1.77156,0.22134544757063,0,1,1,0,0,0
"137",22,6,1.5556856,1.3486224,0.22134544757063,0.0867666996253677,5.73432374932273e-14,3.44059424959364e-13,0,0,0
"138",22,54,1.5556856,1.77156,0.22134544757063,0,1,1,0,0,0
"139",23,22,1.353028,1.5556856,0.096501545996932,0.22134544757063,0.999999999999755,1,0,0,0
"140",23,21,1.353028,1.4675736,0.096501545996932,0.204782508424441,0.999999102461744,1,0,0,0
"141",23,19,1.353028,1.3706504,0.096501545996932,0.126715405311559,0.866185140868308,1,0,0,0
"142",23,31,1.353028,1.77156,0.096501545996932,0,1,1,0,0,0
"143",23,7,1.353028,1.353028,0.096501545996932,0.096501545996932,1,1,0,1.330998,1.330998
"144",23,55,1.353028,1.77156,0.096501545996932,0,1,1,0,0,0
"145",24,25,1.77156,1.5821192,0,0.219209373977842,7.86054319377793e-14,4.71632591626676e-13,0,0,0
"146",24,26,1.77156,1.7363152,0,0.120123056269121,0.00201422060184952,0.0120853236110971,0,0,0
"147",24,28,1.77156,1.77156,0,0,1,1,0,0,0
"148",24,16,1.77156,1.77156,0,0,1,1,0,0,0
"149",24,8,1.77156,1.7319096,0,0.126715405311559,0.00111120014568727,0.00666720087412364,0,0,0
"150",24,56,1.77156,1.77156,0,0,1,1,0,1.330998,1.330998
"151",25,24,1.5821192,1.77156,0.219209373977842,0,0.999999999999923,1,0,0,0
"152",25,27,1.5821192,1.529252,0.219209373977842,0.22028,0.0453481581803968,0.272088949082381,0,0,0
"153",25,29,1.5821192,1.6966648,0.219209373977842,0.166322488044319,0.999968778585332,1,0,0,0
"154",25,17,1.5821192,1.3838672,0.219209373977842,0.143886293477408,1.23214213398533e-11,7.39285280391198e-11,0,0,0
"155",25,9,1.5821192,1.3486224,0.219209373977842,0.0867666996253677,2.36997492132487e-16,1.42198495279492e-15,0,0,0
"156",25,57,1.5821192,1.77156,0.219209373977842,0,0.999999999999923,1,0,0,0
"157",26,27,1.7363152,1.529252,0.120123056269121,0.22028,4.83505508094894e-13,2.90103304856937e-12,0,0,0
"158",26,24,1.7363152,1.77156,0.120123056269121,0,0.998031243151838,1,0,0,0
"159",26,30,1.7363152,1.77156,0.120123056269121,0,0.998031243151838,1,0,0,0
"160",26,18,1.7363152,1.6085528,0.120123056269121,0.213775830810093,4.87321009432497e-07,2.92392605659498e-06,0,0,0
"161",26,10,1.7363152,1.55128,0.120123056269121,0.221389729945299,3.35478995999667e-11,2.012873975998e-10,0,0,0
"162",26,58,1.7363152,1.77156,0.120123056269121,0,0.998031243151838,1,0,0,0
"163",27,26,1.529252,1.7363152,0.22028,0.120123056269121,0.999999999999527,1,0,0,0
"164",27,25,1.529252,1.5821192,0.22028,0.219209373977842,0.954920343871438,1,0,0,0
"165",27,31,1.529252,1.77156,0.22028,0,1,1,0,0,0
"166",27,19,1.529252,1.3706504,0.22028,0.126715405311559,5.39304652887887e-09,3.23582791732732e-08,0,0,0
"167",27,11,1.529252,1.3618392,0.22028,0.112973858133534,5.0158813580103e-10,3.00952881480618e-09,0,0,0
"168",27,59,1.529252,1.77156,0.22028,0,1,1,0,0,0
"169",28,29,1.77156,1.6966648,0,0.166322488044319,8.65449957543688e-06,5.19269974526213e-05,0,0,0
"170",28,30,1.77156,1.77156,0,0,1,1,0,0,0
"171",28,24,1.77156,1.77156,0,0,1,1,0,0,0
"172",28,20,1.77156,1.7319096,0,0.126715405311559,0.00111120014568727,0.00666720087412364,0,0,0
"173",28,12,1.77156,1.705476,0,0.158103891121878,2.98265994279373e-05,0.000178959596567624,0,0,0
"174",28,60,1.77156,1.77156,0,0,1,1,0,1.464102,1.464102
"175",29,28,1.6966648,1.77156,0.166322488044319,0,0.999991540784678,1,0,0,0
"176",29,31,1.6966648,1.77156,0.166322488044319,0,0.999991540784678,1,0,0,0
"177",29,25,1.6966648,1.5821192,0.166322488044319,0.219209373977842,3.16303627436577e-05,0.000189782176461946,0,0,0
"178",29,21,1.6966648,1.4675736,0.166322488044319,0.204782508424441,6.45746394518634e-14,3.87447836711181e-13,0,0,0
"179",29,13,1.6966648,1.4103008,0.166322488044319,0.170110313487775,2.39987598674269e-20,1.43992559204561e-19,0,0,0
"180",29,61,1.6966648,1.77156,0.166322488044319,0,0.999991540784678,1,0,0,0
"181",30,31,1.77156,1.77156,0,0,1,1,0,0,0
"182",30,28,1.77156,1.77156,0,0,1,1,0,0,0
"183",30,26,1.77156,1.7363152,0,0.120123056269121,0.00201422060184952,0.0120853236110971,0,0,0
"184",30,22,1.77156,1.5556856,0,0.22134544757063,4.70614497692831e-16,2.82368698615698e-15,0,0,0
"185",30,14,1.77156,1.5468744,0,0.22134544757063,7.82040465909609e-17,4.69224279545766e-16,0,0,0
"186",30,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"187",31,30,1.77156,1.77156,0,0,1,1,0,0,0
"188",31,29,1.77156,1.6966648,0,0.166322488044319,8.65449957543688e-06,5.19269974526213e-05,0,0,0
"189",31,27,1.77156,1.529252,0,0.22028,1.86885578502812e-18,1.12131347101687e-17,0,0,0
"190",31,23,1.77156,1.353028,0,0.096501545996932,2.41139781803962e-41,1.44683869082377e-40,0,0,0
"191",31,15,1.77156,1.353028,0,0.096501545996932,2.41139781803962e-41,1.44683869082377e-40,0,0,0
"192",31,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"193",32,33,1.77156,1.7407208,0,0.112973858133534,0.00365125843977162,0.0219075506386297,1.099998,0,-1.099998
"194",32,34,1.77156,1.77156,0,0,1,1,1.099998,0,-1.099998
"195",32,36,1.77156,1.77156,0,0,1,1,1.099998,0,-1.099998
"196",32,40,1.77156,1.77156,0,0,1,1,1.099998,0,-1.099998
"197",32,48,1.77156,1.77156,0,0,1,1,1.099998,1.210002,0.110004
"198",32,0,1.77156,1.7451264,0,0.105154295517097,0.0066297982431008,0.0397787894586048,1.099998,1.000002,-0.099996
"199",33,32,1.7407208,1.77156,0.112973858133534,0,0.996431680795667,1,0,1.099998,1.099998
"200",33,35,1.7407208,1.3706504,0.112973858133534,0.126715405311559,1.0680493029256e-32,6.4082958175536e-32,0,0,0
"201",33,37,1.7407208,1.5248464,0.112973858133534,0.219789943775617,5.07984702651635e-14,3.04790821590981e-13,0,0,0
"202",33,41,1.7407208,1.6526088,0.112973858133534,0.196576128853198,8.71629695280942e-05,0.000522977817168565,0,0,0
"203",33,49,1.7407208,1.77156,0.112973858133534,0,0.996431680795667,1,0,0,0
"204",33,1,1.7407208,1.353028,0.112973858133534,0.096501545996932,1.08343106706955e-35,6.50058640241728e-35,0,1.099998,1.099998
"205",34,35,1.77156,1.3706504,0,0.126715405311559,2.62876147512458e-38,1.57725688507475e-37,0,0,0
"206",34,32,1.77156,1.77156,0,0,1,1,0,1.099998,1.099998
"207",34,38,1.77156,1.6526088,0,0.196576128853198,1.26721533686281e-08,7.60329202117683e-08,0,0,0
"208",34,42,1.77156,1.7451264,0,0.105154295517097,0.0066297982431008,0.0397787894586048,0,0,0
"209",34,50,1.77156,1.77156,0,0,1,1,0,0,0
"210",34,2,1.77156,1.3398112,0,0.0619891243846838,8.8867629947568e-44,5.33205779685408e-43,0,0,0
"211",35,34,1.3706504,1.77156,0.126715405311559,0,1,1,0,0,0
"212",35,33,1.3706504,1.7407208,0.126715405311559,0.112973858133534,1,1,0,0,0
"213",35,39,1.3706504,1.3838672,0.126715405311559,0.143886293477408,0.755706872913732,1,0,0,0
"214",35,43,1.3706504,1.5644968,0.126715405311559,0.220990869133007,0.999999999990392,1,0,0,0
"215",35,51,1.3706504,1.595336,0.126715405311559,0.216916749063419,0.999999999999981,1,0,0,0
"216",35,3,1.3706504,1.3354056,0.126715405311559,0.044056,0.00485753121151182,0.0291451872690709,0,1.210002,1.210002
"217",36,37,1.77156,1.5248464,0,0.219789943775617,7.11906151108309e-19,4.27143690664985e-18,0,0,0
"218",36,38,1.77156,1.6526088,0,0.196576128853198,1.26721533686281e-08,7.60329202117683e-08,0,0,0
"219",36,32,1.77156,1.77156,0,0,1,1,0,1.099998,1.099998
"220",36,44,1.77156,1.77156,0,0,1,1,0,0,0
"221",36,52,1.77156,1.77156,0,0,1,1,0,0,0
"222",36,4,1.77156,1.7407208,0,0.112973858133534,0.00365125843977162,0.0219075506386297,0,0,0
"223",37,36,1.5248464,1.77156,0.219789943775617,0,1,1,0,0,0
"224",37,39,1.5248464,1.3838672,0.219789943775617,0.143886293477408,2.51269661224199e-07,1.5076179673452e-06,0,0,0
"225",37,33,1.5248464,1.7407208,0.219789943775617,0.112973858133534,0.99999999999995,1,0,0,0
"226",37,45,1.5248464,1.7098816,0.219789943775617,0.153638730377993,0.999999999739072,1,0,0,0
"227",37,53,1.5248464,1.7451264,0.219789943775617,0.105154295517097,0.999999999999988,1,0,0,0
"228",37,5,1.5248464,1.3618392,0.219789943775617,0.112973858133534,1.07569213686344e-09,6.45415282118063e-09,0,0,0
"229",38,39,1.6526088,1.3838672,0.196576128853198,0.143886293477408,1.62820945585422e-18,9.76925673512534e-18,0,0,0
"230",38,36,1.6526088,1.77156,0.196576128853198,0,0.999999987624709,1,0,0,0
"231",38,34,1.6526088,1.77156,0.196576128853198,0,0.999999987624709,1,0,0,0
"232",38,46,1.6526088,1.77156,0.196576128853198,0,0.999999987624709,1,0,0,0
"233",38,54,1.6526088,1.77156,0.196576128853198,0,0.999999987624709,1,0,0,0
"234",38,6,1.6526088,1.3486224,0.196576128853198,0.0867666996253677,7.59373743097018e-24,4.55624245858211e-23,0,0,0
"235",39,38,1.3838672,1.6526088,0.143886293477408,0.196576128853198,1,1,0,0,0
"236",39,37,1.3838672,1.5248464,0.143886293477408,0.219789943775617,0.999999752811835,1,0,0,0
"237",39,35,1.3838672,1.3706504,0.143886293477408,0.126715405311559,0.245739795571908,1,0,0,0
"238",39,47,1.3838672,1.77156,0.143886293477408,0,1,1,0,0,0
"239",39,55,1.3838672,1.77156,0.143886293477408,0,1,1,0,0,0
"240",39,7,1.3838672,1.353028,0.143886293477408,0.096501545996932,0.0385401684473654,0.231241010684193,0,1.330998,1.330998
"241",40,41,1.77156,1.6526088,0,0.196576128853198,1.26721533686281e-08,7.60329202117683e-08,0,0,0
"242",40,42,1.77156,1.7451264,0,0.105154295517097,0.0066297982431008,0.0397787894586048,0,0,0
"243",40,44,1.77156,1.77156,0,0,1,1,0,0,0
"244",40,32,1.77156,1.77156,0,0,1,1,0,1.099998,1.099998
"245",40,56,1.77156,1.77156,0,0,1,1,0,1.330998,1.330998
"246",40,8,1.77156,1.7319096,0,0.126715405311559,0.00111120014568727,0.00666720087412364,0,0,0
"247",41,40,1.6526088,1.77156,0.196576128853198,0,0.999999987624709,1,0,0,0
"248",41,43,1.6526088,1.5644968,0.196576128853198,0.220990869133007,0.00174806800993875,0.0104884080596325,0,0,0
"249",41,45,1.6526088,1.7098816,0.196576128853198,0.153638730377993,0.988489103237369,1,0,0,0
"250",41,33,1.6526088,1.7407208,0.196576128853198,0.112973858133534,0.999914134347903,1,0,0,0
"251",41,57,1.6526088,1.77156,0.196576128853198,0,0.999999987624709,1,0,0,0
"252",41,9,1.6526088,1.3486224,0.196576128853198,0.0867666996253677,7.59373743097018e-24,4.55624245858211e-23,0,0,0
"253",42,43,1.7451264,1.5644968,0.105154295517097,0.220990869133007,2.85757935796983e-11,1.7145476147819e-10,0,0,0
"254",42,40,1.7451264,1.77156,0.105154295517097,0,0.993522233254022,1,0,0,0
"255",42,46,1.7451264,1.77156,0.105154295517097,0,0.993522233254022,1,0,0,0
"256",42,34,1.7451264,1.77156,0.105154295517097,0,0.993522233254022,1,0,0,0
"257",42,58,1.7451264,1.77156,0.105154295517097,0,0.993522233254022,1,0,0,0
"258",42,10,1.7451264,1.55128,0.105154295517097,0.221389729945299,2.41588843633875e-12,1.44953306180325e-11,0,0,0
"259",43,42,1.5644968,1.7451264,0.220990869133007,0.105154295517097,0.99999999997203,1,0,0,0
"260",43,41,1.5644968,1.6526088,0.220990869133007,0.196576128853198,0.998268253377232,1,0,0,0
"261",43,47,1.5644968,1.77156,0.220990869133007,0,0.999999999999997,1,0,0,0
"262",43,35,1.5644968,1.3706504,0.220990869133007,0.126715405311559,9.81129248626547e-12,5.88677549175928e-11,0,0,0
"263",43,59,1.5644968,1.77156,0.220990869133007,0,0.999999999999997,1,0,0,0
"264",43,11,1.5644968,1.3618392,0.220990869133007,0.112973858133534,7.2783906736493e-13,4.36703440418958e-12,0,0,0
"265",44,45,1.77156,1.7098816,0,0.153638730377993,5.49915813183303e-05,0.000329949487909982,0,0,0
"266",44,46,1.77156,1.77156,0,0,1,1,0,0,0
"267",44,40,1.77156,1.77156,0,0,1,1,0,0,0
"268",44,36,1.77156,1.77156,0,0,1,1,0,0,0
"269",44,60,1.77156,1.77156,0,0,1,1,0,1.464102,1.464102
"270",44,12,1.77156,1.705476,0,0.158103891121878,2.98265994279373e-05,0.000178959596567624,0,0,0
"271",45,44,1.7098816,1.77156,0.153638730377993,0,0.999946241566278,1,0,0,0
"272",45,47,1.7098816,1.77156,0.153638730377993,0,0.999946241566278,1,0,0,0
"273",45,41,1.7098816,1.6526088,0.153638730377993,0.196576128853198,0.0116165862439323,0.069699517463594,0,0,0
