"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"268",44,36,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,0,0
"269",44,60,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,1.464102,1.464102
"270",44,12,1.7671544,1.5631004,0.044056,0.311759379086377,2.29899098028432e-12,1.37939458817059e-11,0,0,0
"271",45,44,1.5760376,1.7671544,0.410083934796305,0.044056,0.999999984258989,1,0,0,0
"272",45,47,1.5760376,1.7539376,0.410083934796305,0.0867666996253677,0.999999151336197,1,0,0,0
"273",45,41,1.5760376,1.6111615,0.410083934796305,0.30425643872863,0.469577261659006,1,0,0,0
"274",45,37,1.5760376,1.5124414,0.410083934796305,0.376630990855463,0.00809867404524734,0.048592044271484,0,0,0
"275",45,61,1.5760376,1.77156,0.410083934796305,0,0.999999996675855,1,0,0,0
"276",45,13,1.5760376,1.4673872,0.410083934796305,0.299231682321929,8.77735469910042e-06,5.26641281946025e-05,0,0,0
"277",46,47,1.77156,1.7539376,0,0.0867666996253677,0.0222044902376714,0.133226941426029,0,0,0
"278",46,44,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,0,0,0
"279",46,42,1.77156,1.6697653,0,0.285657241754127,4.70224556386122e-06,2.82134733831673e-05,0,0,0
"280",46,38,1.77156,1.5932996,0,0.213098896270623,9.01516326812035e-14,5.40909796087221e-13,0,0,0
"281",46,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"282",46,14,1.77156,1.5510004,0,0.347082488119805,4.37501611539332e-13,2.62500966923599e-12,0,0,0
"283",47,46,1.7539376,1.77156,0.0867666996253677,0,0.978323141000339,1,0,0,0
"284",47,45,1.7539376,1.5760376,0.0867666996253677,0.410083934796305,8.64833965310269e-07,5.18900379186161e-06,0,0,0
"285",47,43,1.7539376,1.5335644,0.0867666996253677,0.269284310563757,5.75986817351414e-14,3.45592090410848e-13,0,0,0
"286",47,39,1.7539376,1.3354056,0.0867666996253677,0.044056,2.78747668727894e-41,1.67248601236737e-40,0,0,0
"287",47,63,1.7539376,1.77156,0.0867666996253677,0,0.978323141000339,1,0,1.77156,1.77156
"288",47,15,1.7539376,1.3398112,0.0867666996253677,0.0619891243846838,1.93347378274739e-40,1.16008426964844e-39,0,0,0
"289",48,49,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,1.210002,0,-1.210002
"290",48,50,1.77156,1.77156,0,0,1,1,1.210002,0,-1.210002
"291",48,52,1.77156,1.77156,0,0,1,1,1.210002,0,-1.210002
"292",48,56,1.77156,1.77156,0,0,1,1,1.210002,1.330998,0.120996
"293",48,32,1.77156,1.77156,0,0,1,1,1.210002,1.099998,-0.110004
"294",48,16,1.77156,1.670138,0,0.241994068372084,1.30940556207701e-06,7.85643337246207e-06,1.210002,0,-1.210002
"295",49,48,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,1.210002,1.210002
"296",49,51,1.7671544,1.5864316,0.044056,0.267549876436624,1.06647595733796e-11,6.39885574402776e-11,0,0,0
"297",49,53,1.7671544,1.6213968,0.044056,0.373253193722438,1.70356959841403e-06,1.02214175904842e-05,0,0,0
"298",49,57,1.7671544,1.7671544,0.044056,0.044056,1,1,0,0,0
"299",49,33,1.7671544,1.5777136,0.044056,0.219789943775617,1.91516180337496e-13,1.14909708202498e-12,0,0,0
"300",49,17,1.7671544,1.3354056,0.044056,0.044056,9.23492301324018e-44,5.54095380794411e-43,0,0,0
"301",50,51,1.77156,1.5864316,0,0.267549876436624,2.00104700202592e-12,1.20062820121555e-11,0,0,0
"302",50,48,1.77156,1.77156,0,0,1,1,0,1.210002,1.210002
"303",50,54,1.77156,1.77156,0,0,1,1,0,0,0
"304",50,58,1.77156,1.77156,0,0,1,1,0,0,0
"305",50,34,1.77156,1.7627488,0,0.0619891243846838,0.0791678125549835,0.475006875329901,0,0,0
"306",50,18,1.77156,1.5451707,0,0.268958461736955,5.20994193526445e-16,3.12596516115867e-15,0,0,0
"307",51,50,1.5864316,1.77156,0.267549876436624,0,0.999999999998049,1,0,0,0
"308",51,49,1.5864316,1.7671544,0.267549876436624,0.044056,0.999999999989589,1,0,0,0
"309",51,55,1.5864316,1.7671544,0.267549876436624,0.044056,0.999999999989589,1,0,0,0
"310",51,59,1.5864316,1.7640798,0.267549876436624,0.0534685243004582,0.999999999966711,1,0,0,0
"311",51,35,1.5864316,1.31769,0.267549876436624,0.1331,2.90087203208331e-20,1.74052321924999e-19,0,0,0
"312",51,19,1.5864316,1.3398112,0.267549876436624,0.0619891243846838,9.6522248808377e-19,5.79133492850262e-18,0,0,0
"313",52,53,1.77156,1.6213968,0,0.373253193722438,3.67035034774599e-07,2.2022102086476e-06,0,0,0
"314",52,54,1.77156,1.77156,0,0,1,1,0,0,0
"315",52,48,1.77156,1.77156,0,0,1,1,0,1.210002,1.210002
"316",52,60,1.77156,1.77156,0,0,1,1,0,1.464102,1.464102
"317",52,36,1.77156,1.77156,0,0,1,1,0,0,0
"318",52,20,1.77156,1.611562,0,0.30604643088026,1.6395552522073e-09,9.83733151324379e-09,0,0,0
"319",53,52,1.6213968,1.77156,0.373253193722438,0,0.999999641368246,1,0,0,0
"320",53,55,1.6213968,1.7671544,0.373253193722438,0.044056,0.999998332505475,1,0,0,0
"321",53,49,1.6213968,1.7671544,0.373253193722438,0.044056,0.999998332505475,1,0,0,0
"322",53,61,1.6213968,1.77156,0.373253193722438,0,0.999999641368246,1,0,0,0
"323",53,37,1.6213968,1.5124414,0.373253193722438,0.376630990855463,0.000162233577166913,0.000973401463001479,0,0,0
"324",53,21,1.6213968,1.4279423,0.373253193722438,0.392234676331503,1.44224413347012e-08,8.65346480082073e-08,0,0,0
"325",54,55,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,0,0,0
"326",54,52,1.77156,1.77156,0,0,1,1,0,0,0
"327",54,50,1.77156,1.77156,0,0,1,1,0,0,0
"328",54,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"329",54,38,1.77156,1.5932996,0,0.213098896270623,9.01516326812035e-14,5.40909796087221e-13,0,0,0
"330",54,22,1.77156,1.5304836,0,0.345886225538416,1.74465628621998e-15,1.04679377173199e-14,0,0,0
"331",55,54,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,0,0
"332",55,53,1.7671544,1.6213968,0.044056,0.373253193722438,1.70356959841403e-06,1.02214175904842e-05,0,0,0
"333",55,51,1.7671544,1.5864316,0.044056,0.267549876436624,1.06647595733796e-11,6.39885574402776e-11,0,0,0
"334",55,63,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,1.77156,1.77156
"335",55,39,1.7671544,1.3354056,0.044056,0.044056,9.23492301324018e-44,5.54095380794411e-43,0,0,0
"336",55,23,1.7671544,1.3486224,0.044056,0.0867666996253677,2.78747668727894e-41,1.67248601236737e-40,0,0,0
"337",56,57,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,1.330998,0,-1.330998
"338",56,58,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"339",56,60,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.133104
"340",56,48,1.77156,1.77156,0,0,1,1,1.330998,1.210002,-0.120996
"341",56,40,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"342",56,24,1.77156,1.7583432,0,0.0755325176194955,0.0413688080390578,0.248212848234347,1.330998,0,-1.330998
"343",57,56,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,1.330998,1.330998
"344",57,59,1.7671544,1.7640798,0.044056,0.0534685243004582,0.284795595301039,1,0,0,0
"345",57,61,1.7671544,1.77156,0.044056,0,0.843752354978745,1,0,0,0
"346",57,49,1.7671544,1.7671544,0.044056,0.044056,1,1,0,0,0
"347",57,41,1.7671544,1.6111615,0.044056,0.30425643872863,4.09701842651363e-09,2.45821105590818e-08,0,0,0
"348",57,25,1.7671544,1.5804155,0.044056,0.267430183062568,2.31755459201337e-12,1.39053275520802e-11,0,0,0
"349",58,59,1.77156,1.7640798,0,0.0534685243004582,0.0791704396768252,0.475022638060951,0,0,0
"350",58,56,1.77156,1.77156,0,0,1,1,0,1.330998,1.330998
"351",58,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"352",58,50,1.77156,1.77156,0,0,1,1,0,0,0
"353",58,42,1.77156,1.6697653,0,0.285657241754127,4.70224556386122e-06,2.82134733831673e-05,0,0,0
"354",58,26,1.77156,1.552145,0,0.409496634727974,4.64457095185882e-11,2.78674257111529e-10,0,0,0
"355",59,58,1.7640798,1.77156,0.0534685243004582,0,0.922899893924999,1,0,0,0
"356",59,57,1.7640798,1.7671544,0.0534685243004582,0.044056,0.719129964651495,1,0,0,0
"357",59,63,1.7640798,1.77156,0.0534685243004582,0,0.922899893924999,1,0,1.77156,1.77156
"358",59,51,1.7640798,1.5864316,0.0534685243004582,0.267549876436624,3.40734654890873e-11,2.04440792934524e-10,0,0,0
"359",59,43,1.7640798,1.5335644,0.0534685243004582,0.269284310563757,1.40607624489576e-15,8.43645746937458e-15,0,0,0
"360",59,27,1.7640798,1.5428607,0.0534685243004582,0.271793538198714,9.46365914442457e-15,5.67819548665474e-14,0,0,0
"361",60,61,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"362",60,62,1.77156,1.77156,0,0,1,1,1.464102,1.610508,0.146406
"363",60,56,1.77156,1.77156,0,0,1,1,1.464102,1.330998,-0.133104
"364",60,52,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"365",60,44,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,1.464102,0,-1.464102
"366",60,28,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"367",61,60,1.77156,1.77156,0,0,1,1,0,1.464102,1.464102
"368",61,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"369",61,57,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,0,0,0
"370",61,53,1.77156,1.6213968,0,0.373253193722438,3.67035034774599e-07,2.2022102086476e-06,0,0,0
"371",61,45,1.77156,1.5760376,0,0.410083934796305,3.40432523427724e-09,2.04259514056635e-08,0,0,0
"372",61,29,1.77156,1.5606767,0,0.408327073612019,9.94743790929126e-11,5.96846274557476e-10,0,0,0
"373",62,63,1.77156,1.77156,0,0,1,1,1.610508,1.77156,0.161052
"374",62,60,1.77156,1.77156,0,0,1,1,1.610508,1.464102,-0.146406
"375",62,58,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"376",62,54,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"377",62,46,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"378",62,30,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,1.610508,0,-1.610508
"379",63,62,1.77156,1.77156,0,0,1,1,1.77156,1.610508,-0.161052
"380",63,61,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"381",63,59,1.77156,1.7640798,0,0.0534685243004582,0.0791704396768252,0.475022638060951,1.77156,0,-1.77156
"382",63,55,1.77156,1.7671544,0,0.044056,0.161087059510831,0.966522357064985,1.77156,0,-1.77156
"383",63,47,1.77156,1.7539376,0,0.0867666996253677,0.0222044902376714,0.133226941426029,1.77156,0,-1.77156
"384",63,31,1.77156,1.7451264,0,0.105154295517097,0.0066297982431008,0.0397787894586048,1.77156,0,-1.77156
