028,26,27,,0.9945,1,1
028,27,27,,0,0,0
028,28,27,,0.99835,1,1
028,29,27,,
028,30,27,,
028,31,27,,
028,32,27,,
028,33,27,,
028,34,27,,
028,35,27,,
028,36,27,,
028,37,27,,
028,38,27,,
028,39,27,,
028,40,27,,
028,41,27,,
028,42,27,,
028,43,27,,
028,44,27,,
028,45,27,,
028,46,27,,
028,47,27,,
028,48,27,,
028,49,27,,
028,50,27,,
028,51,27,,
028,52,27,,
028,53,27,,
028,54,27,,
028,55,27,,
028,56,27,,
028,57,27,,
028,58,27,,
028,59,27,,
028,60,27,,
028,61,27,,
028,62,27,,
028,63,27,,
028,64,27,,
028,65,27,,
028,66,27,,
028,67,27,,
028,68,27,,
028,69,27,,
028,70,27,,
028,71,27,,
028,72,27,,
028,73,27,,
028,74,27,,
028,75,27,,
028,76,27,,
028,77,27,,
028,78,27,,
028,79,27,,
028,80,27,,
028,81,27,,
028,82,27,,
028,83,27,,
028,84,27,,
028,85,27,,
028,86,27,,
028,87,27,,
028,88,27,,
028,89,27,,
028,90,27,,
028,91,27,,
028,92,27,,
028,93,27,,
028,94,27,,
028,95,27,,
028,96,27,,
028,97,27,,
028,98,27,,
028,99,27,,
028,100,27,,
029,1,28,,1.45703,1.4641,1.4641
029,2,28,,1.46117,1.4641,1.4641
029,3,28,,1.4641,1.4641,1.4641
029,4,28,,1.46117,1.4641,1.4641
029,5,28,,1.45971,1.4641,1.4641
029,6,28,,1.45849,1.4641,1.4641
029,7,28,,1.46082,1.4641,1.4641
029,8,28,,1.46117,1.4641,1.4641
029,9,28,,1.45764,1.4641,1.4641
029,10,28,,1.45824,1.4641,1.4641
029,11,28,,1.46264,1.4641,1.4641
029,12,28,,1.46264,1.4641,1.4641
029,13,28,,1.46057,1.4641,1.4641
029,14,28,,1.46264,1.4641,1.4641
029,15,28,,1.46057,1.4641,1.4641
029,16,28,,1.45996,1.4641,1.4641
029,17,28,,1.46203,1.4641,1.4641
029,18,28,,1.45849,1.4641,1.4641
029,19,28,,1.46142,1.4641,1.4641
029,20,28,,1.45532,1.4641,1.4641
029,21,28,,1.45996,1.4641,1.4641
029,22,28,,1.45642,1.4641,1.4641
029,23,28,,1.46117,1.4641,1.4641
029,24,28,,1.45996,1.4641,1.4641
029,25,28,,1.45971,1.4641,1.4641
029,26,28,,1.45692,1.4641,1.4641
029,27,28,,1.45971,1.4641,1.4641
029,28,28,,1.46117,1.4641,1.4641
029,29,28,,
029,30,28,,
029,31,28,,
029,32,28,,
029,33,28,,
029,34,28,,
029,35,28,,
029,36,28,,
029,37,28,,
029,38,28,,
029,39,28,,
029,40,28,,
029,41,28,,
029,42,28,,
029,43,28,,
029,44,28,,
029,45,28,,
029,46,28,,
029,47,28,,
029,48,28,,
029,49,28,,
029,50,28,,
029,51,28,,
029,52,28,,
029,53,28,,
029,54,28,,
029,55,28,,
029,56,28,,
029,57,28,,
029,58,28,,
029,59,28,,
029,60,28,,
029,61,28,,
029,62,28,,
029,63,28,,
029,64,28,,
029,65,28,,
029,66,28,,
029,67,28,,
029,68,28,,
029,69,28,,
029,70,28,,
029,71,28,,
029,72,28,,
029,73,28,,
029,74,28,,
029,75,28,,
029,76,28,,
029,77,28,,
029,78,28,,
029,79,28,,
029,80,28,,
029,81,28,,
029,82,28,,
029,83,28,,
029,84,28,,
029,85,28,,
029,86,28,,
029,87,28,,
029,88,28,,
029,89,28,,
029,90,28,,
029,91,28,,
029,92,28,,
029,93,28,,
029,94,28,,
029,95,28,,
029,96,28,,
029,97,28,,
029,98,28,,
029,99,28,,
029,100,28,,
030,1,29,,1.46117,1.4641,1.4641
030,2,29,,1.46264,1.4641,1.4641
030,3,29,,0,0,0
030,4,29,,1.4641,1.4641,1.4641
030,5,29,,1.46142,1.4641,1.4641
030,6,29,,0.9974,1,1
030,7,29,,1.46117,1.4641,1.4641
030,8,29,,1.45971,1.4641,1.4641
030,9,29,,0,0,0
030,10,29,,0.99725,1,1
030,11,29,,0,0,0
030,12,29,,0,0,0
030,13,29,,1.46203,1.4641,1.4641
030,14,29,,1.46264,1.4641,1.4641
030,15,29,,0,0,0
030,16,29,,0.9967,1,1
030,17,29,,0,0,0
030,18,29,,0,0,0
030,19,29,,0,0,0
030,20,29,,1.46057,1.4641,1.4641
030,21,29,,1.46264,1.4641,1.4641
030,22,29,,0,0,0
030,23,29,,0,0,0
030,24,29,,1.46117,1.4641,1.4641
030,25,29,,1.45824,1.4641,1.4641
030,26,29,,0.99725,1,1
030,27,29,,1.4591,1.4641,1.4641
030,28,29,,
030,29,29,,
030,30,29,,
030,31,29,,
030,32,29,,
030,33,29,,
030,34,29,,
030,35,29,,
030,36,29,,
030,37,29,,
030,38,29,,
030,39,29,,
030,40,29,,
030,41,29,,
030,42,29,,
030,43,29,,
030,44,29,,
030,45,29,,
030,46,29,,
030,47,29,,
030,48,29,,
030,49,29,,
030,50,29,,
030,51,29,,
030,52,29,,
030,53,29,,
030,54,29,,
030,55,29,,
030,56,29,,
030,57,29,,
030,58,29,,
030,59,29,,
030,60,29,,
030,61,29,,
030,62,29,,
030,63,29,,
030,64,29,,
030,65,29,,
030,66,29,,
030,67,29,,
030,68,29,,
030,69,29,,
030,70,29,,
030,71,29,,
030,72,29,,
030,73,29,,
030,74,29,,
030,75,29,,
030,76,29,,
030,77,29,,
030,78,29,,
030,79,29,,
030,80,29,,
030,81,29,,
030,82,29,,
030,83,29,,
030,84,29,,
030,85,29,,
030,86,29,,
030,87,29,,
030,88,29,,
030,89,29,,
030,90,29,,
030,91,29,,
030,92,29,,
030,93,29,,
030,94,29,,
030,95,29,,
030,96,29,,
030,97,29,,
030,98,29,,
030,99,29,,
030,100,29,,
031,1,30,,1.4591,1.4641,1.4641
031,2,30,,1.46203,1.4641,1.4641
031,3,30,,1.45971,1.4641,1.4641
031,4,30,,0,0,0
031,5,30,,0,0,0
031,6,30,,0,0,0
031,7,30,,0,0,0
031,8,30,,1.45971,1.4641,1.4641
031,9,30,,1.45849,1.4641,1.4641
031,10,30,,0,0,0
031,11,30,,0,0,0
031,12,30,,1.46057,1.4641,1.4641
031,13,30,,1.45471,1.4641,1.4641
031,14,30,,1.45764,1.4641,1.4641
031,15,30,,0,0,0
031,16,30,,0,0,0
031,17,30,,0,0,0
031,18,30,,0,0,0
031,19,30,,0,0,0
031,20,30,,0.99685,1,1
031,21,30,,0,0,0
031,22,30,,0.93194,1,0.95
031,23,30,,0,0,0
031,24,30,,0,0,0
031,25,30,,0,0,0
031,26,30,,1.45678,1.4641,1.4641
031,27,30,,0,0,0
031,28,30,,0,0,0
031,29,30,,
031,30,30,,
031,31,30,,
031,32,30,,
031,33,30,,
031,34,30,,
031,35,30,,
031,36,30,,
031,37,30,,
031,38,30,,
031,39,30,,
031,40,30,,
031,41,30,,
031,42,30,,
031,43,30,,
031,44,30,,
031,45,30,,
031,46,30,,
031,47,30,,
031,48,30,,
031,49,30,,
031,50,30,,
031,51,30,,
031,52,30,,
031,53,30,,
031,54,30,,
031,55,30,,
031,56,30,,
031,57,30,,
031,58,30,,
031,59,30,,
031,60,30,,
031,61,30,,
031,62,30,,
031,63,30,,
031,64,30,,
031,65,30,,
031,66,30,,
031,67,30,,
031,68,30,,
031,69,30,,
031,70,30,,
031,71,30,,
031,72,30,,
031,73,30,,
031,74,30,,
031,75,30,,
031,76,30,,
031,77,30,,
031,78,30,,
031,79,30,,
031,80,30,,
031,81,30,,
031,82,30,,
031,83,30,,
031,84,30,,
031,85,30,,
031,86,30,,
031,87,30,,
031,88,30,,
031,89,30,,
031,90,30,,
031,91,30,,
031,92,30,,
031,93,30,,
031,94,30,,
031,95,30,,
031,96,30,,
031,97,30,,
031,98,30,,
031,99,30,,
031,100,30,,
032,1,31,,0,0,0
032,2,31,,0,0,0
032,3,31,,1.45996,1.4641,1.4641
032,4,31,,0,0,0
032,5,31,,1.46021,1.4641,1.4641
032,6,31,,0,0,0
032,7,31,,1.45824,1.4641,1.4641
032,8,31,,0,0,0
032,9,31,,0,0,0
032,10,31,,1.45789,1.4641,1.4641
032,11,31,,0,0,0
032,12,31,,0,0,0
032,13,31,,0,0,0
032,14,31,,0,0,0
032,15,31,,1.46057,1.4641,1.4641
032,16,31,,1.46203,1.4641,1.4641
032,17,31,,0,0,0
032,18,31,,1.45764,1.4641,1.4641
032,19,31,,0,0,0
032,20,31,,0.99865,1,1
032,21,31,,1.46203,1.4641,1.4641
032,22,31,,0,0,0
032,23,31,,0,0,0
032,24,31,,0,0,0
032,25,31,,0,0,0
032,26,31,,0,0,0
032,27,31,,0,0,0
032,28,31,,0,0,0
032,29,31,,
032,30,31,,
032,31,31,,
032,32,31,,
032,33,31,,
032,34,31,,
032,35,31,,
032,36,31,,
032,37,31,,
032,38,31,,
032,39,31,,
032,40,31,,
032,41,31,,
032,42,31,,
032,43,31,,
032,44,31,,
032,45,31,,
032,46,31,,
032,47,31,,
032,48,31,,
032,49,31,,
032,50,31,,
032,51,31,,
032,52,31,,
032,53,31,,
032,54,31,,
032,55,31,,
032,56,31,,
032,57,31,,
032,58,31,,
032,59,31,,
032,60,31,,
032,61,31,,
032,62,31,,
032,63,31,,
032,64,31,,
032,65,31,,
032,66,31,,
032,67,31,,
032,68,31,,
032,69,31,,
032,70,31,,
032,71,31,,
032,72,31,,
032,73,31,,
032,74,31,,
032,75,31,,
032,76,31,,
032,77,31,,
032,78,31,,
032,79,31,,
032,80,31,,
032,81,31,,
032,82,31,,
032,83,31,,
032,84,31,,
032,85,31,,
032,86,31,,
032,87,31,,
032,88,31,,
032,89,31,,
032,90,31,,
032,91,31,,
032,92,31,,
032,93,31,,
032,94,31,,
032,95,31,,
032,96,31,,
032,97,31,,
032,98,31,,
032,99,31,,
032,100,31,,
033,1,32,,0.9985,1,1
033,2,32,,0.99895,1,1
033,3,32,,0.9945,1,1
033,4,32,,0.99635,1,1
033,5,32,,0.99695,1,1
033,6,32,,0.9982,1,1
033,7,32,,0.9978,1,1
033,8,32,,0.99695,1,1
033,9,32,,0.99395,1,1
033,10,32,,0.99635,1,1
033,11,32,,0.9977,1,1
033,12,32,,0.9989,1,1
033,13,32,,0.99865,1,1
033,14,32,,0.99685,1,1
033,15,32,,0.9948,1,1
033,16,32,,0.9968,1,1
033,17,32,,0.9978,1,1
033,18,32,,0.99545,1,1
033,19,32,,0.99795,1,1
033,20,32,,0.99385,1,1
033,21,32,,0.99845,1,1
033,22,32,,0.9958,1,1
033,23,32,,0.99795,1,1
033,24,32,,0.99635,1,1
033,25,32,,0.99555,1,1
033,26,32,,0.99985,1,1
033,27,32,,0.99775,1,1
033,28,32,,
033,29,32,,
033,30,32,,
033,31,32,,
033,32,32,,
033,33,32,,
033,34,32,,
033,35,32,,
033,36,32,,
033,37,32,,
033,38,32,,
033,39,32,,
033,40,32,,
033,41,32,,
033,42,32,,
033,43,32,,
033,44,32,,
033,45,32,,
033,46,32,,
033,47,32,,
033,48,32,,
033,49,32,,
033,50,32,,
033,51,32,,
033,52,32,,
033,53,32,,
033,54,32,,
033,55,32,,
033,56,32,,
033,57,32,,
033,58,32,,
033,59,32,,
033,60,32,,
033,61,32,,
033,62,32,,
033,63,32,,
033,64,32,,
033,65,32,,
033,66,32,,
033,67,32,,
033,68,32,,
033,69,32,,
033,70,32,,
033,71,32,,
033,72,32,,
033,73,32,,
033,74,32,,
033,75,32,,
033,76,32,,
033,77,32,,
033,78,32,,
033,79,32,,
033,80,32,,
033,81,32,,
033,82,32,,
033,83,32,,
033,84,32,,
033,85,32,,
033,86,32,,
033,87,32,,
033,88,32,,
033,89,32,,
033,90,32,,
033,91,32,,
033,92,32,,
033,93,32,,
033,94,32,,
033,95,32,,
033,96,32,,
033,97,32,,
033,98,32,,
033,99,32,,
033,100,32,,
034,1,33,,0.99705,1,1
034,2,33,,0.9995,1,1
034,3,33,,0.99675,1,1
034,4,33,,0.9976,1,1
034,5,33,,0.99995,1,1
034,6,33,,0.997,1,1
034,7,33,,0.99795,1,1
034,8,33,,0.99415,1,1
034,9,33,,0.99765,1,1
034,10,33,,0.99695,1,1
034,11,33,,0.9957,1,1
034,12,33,,0.99895,1,1
034,13,33,,0.9988,1,1
034,14,33,,0.998,1,1
034,15,33,,0.99565,1,1
034,16,33,,0.996,1,1
034,17,33,,0.9989,1,1
034,18,33,,0.99885,1,1
034,19,33,,0.9986,1,1
034,20,33,,0.99695,1,1
034,21,33,,0.9942,1,1
034,22,33,,0.99895,1,1
034,23,33,,0.994503,1,1
034,24,33,,0.9982,1,1
034,25,33,,0.9975,1,1
034,26,33,,0.9953,1,1
034,27,33,,0.99385,1,1
034,28,33,,
034,29,33,,
034,30,33,,
034,31,33,,
034,32,33,,
034,33,33,,
034,34,33,,
034,35,33,,
034,36,33,,
034,37,33,,
034,38,33,,
034,39,33,,
034,40,33,,
034,41,33,,
034,42,33,,
034,43,33,,
034,44,33,,
034,45,33,,
034,46,33,,
034,47,33,,
034,48,33,,
034,49,33,,
034,50,33,,
034,51,33,,
034,52,33,,
034,53,33,,
034,54,33,,
034,55,33,,
034,56,33,,
034,57,33,,
034,58,33,,
034,59,33,,
034,60,33,,
034,61,33,,
034,62,33,,
034,63,33,,
034,64,33,,
034,65,33,,
034,66,33,,
034,67,33,,
034,68,33,,
034,69,33,,
034,70,33,,
034,71,33,,
034,72,33,,
034,73,33,,
034,74,33,,
034,75,33,,
034,76,33,,
034,77,33,,
034,78,33,,
034,79,33,,
034,80,33,,
034,81,33,,
034,82,33,,
034,83,33,,
034,84,33,,
034,85,33,,
034,86,33,,
034,87,33,,
034,88,33,,
034,89,33,,
034,90,33,,
034,91,33,,
034,92,33,,
034,93,33,,
034,94,33,,
034,95,33,,
034,96,33,,
034,97,33,,
034,98,33,,
034,99,33,,
034,100,33,,
035,1,34,,0.9974,1,1
035,2,34,,0.9969,1,1
035,3,34,,0.99315,1,1
035,4,34,,0.99795,1,1
035,5,34,,0.99785,1,1
035,6,34,,0.99715,1,1
035,7,34,,0.9962,1,1
035,8,34,,0.99585,1,1
035,9,34,,0.997,1,1
035,10,34,,0.99575,1,1
035,11,34,,0.996,1,1
035,12,34,,0.99795,1,1
035,13,34,,0.99715,1,1
035,14,34,,0.99655,1,1
035,15,34,,0.9988,1,1
035,16,34,,0.998,1,1
035,17,34,,0.99765,1,1
035,18,34,,0.9949,1,1
035,19,34,,0.99645,1,1
035,20,34,,0.9985,1,1
035,21,34,,0.99765,1,1
035,22,34,,0.997,1,1
035,23,34,,0.99785,1,1
035,24,34,,0.9927,1,1
035,25,34,,0.9957,1,1
035,26,34,,0.9958,1,1
035,27,34,,
035,28,34,,
035,29,34,,
035,30,34,,
035,31,34,,
035,32,34,,
035,33,34,,
035,34,34,,
035,35,34,,
035,36,34,,
035,37,34,,
035,38,34,,
035,39,34,,
035,40,34,,
035,41,34,,
035,42,34,,
035,43,34,,
035,44,34,,
035,45,34,,
035,46,34,,
035,47,34,,
035,48,34,,
035,49,34,,
035,50,34,,
035,51,34,,
035,52,34,,
035,53,34,,
035,54,34,,
035,55,34,,
035,56,34,,
035,57,34,,
035,58,34,,
035,59,34,,
035,60,34,,
035,61,34,,
035,62,34,,
035,63,34,,
035,64,34,,
035,65,34,,
035,66,34,,
035,67,34,,
035,68,34,,
035,69,34,,
035,70,34,,
035,71,34,,
035,72,34,,
035,73,34,,
035,74,34,,
035,75,34,,
035,76,34,,
035,77,34,,
035,78,34,,
035,79,34,,
035,80,34,,
035,81,34,,
035,82,34,,
035,83,34,,
035,84,34,,
035,85,34,,
035,86,34,,
035,87,34,,
035,88,34,,
035,89,34,,
035,90,34,,
035,91,34,,
035,92,34,,
035,93,34,,
035,94,34,,
035,95,34,,
035,96,34,,
035,97,34,,
035,98,34,,
035,99,34,,
035,100,34,,
036,1,35,,1.46264,1.4641,1.4641
036,2,35,,0.99695,1,1
036,3,35,,0,0,0
036,4,35,,0,0,0
036,5,35,,0.99835,1,1
036,6,35,,1.46203,1.4641,1.4641
036,7,35,,0,0,0
036,8,35,,0.997,1,1
036,9,35,,0,0,0
036,10,35,,1.46264,1.4641,1.4641
036,11,35,,0.9992,1,1
036,12,35,,0.99435,1,1
036,13,35,,0.99685,1,1
036,14,35,,0.99495,1,1
036,15,35,,0,0,0
036,16,35,,0,0,0
036,17,35,,0.99595,1,1
036,18,35,,0.996553,1,1
036,19,35,,0.99775,1,1
036,20,35,,0,0,0
036,21,35,,0,0,0
036,22,35,,0,0,0
036,23,35,,0.9976,1,1
036,24,35,,0.9976,1,1
036,25,35,,0,0,0
036,26,35,,0.9981,1,1
036,27,35,,0.99875,1,1
036,28,35,,
036,29,35,,
036,30,35,,
036,31,35,,
036,32,35,,
036,33,35,,
036,34,35,,
036,35,35,,
036,36,35,,
036,37,35,,
036,38,35,,
036,39,35,,
036,40,35,,
036,41,35,,
036,42,35,,
036,43,35,,
036,44,35,,
036,45,35,,
036,46,35,,
036,47,35,,
036,48,35,,
036,49,35,,
036,50,35,,
036,51,35,,
036,52,35,,
036,53,35,,
036,54,35,,
036,55,35,,
036,56,35,,
036,57,35,,
036,58,35,,
036,59,35,,
036,60,35,,
036,61,35,,
036,62,35,,
036,63,35,,
036,64,35,,
036,65,35,,
036,66,35,,
036,67,35,,
036,68,35,,
036,69,35,,
036,70,35,,
036,71,35,,
036,72,35,,
036,73,35,,
036,74,35,,
036,75,35,,
036,76,35,,
036,77,35,,
036,78,35,,
036,79,35,,
036,80,35,,
036,81,35,,
036,82,35,,
036,83,35,,
036,84,35,,
036,85,35,,
036,86,35,,
036,87,35,,
036,88,35,,
036,89,35,,
036,90,35,,
036,91,35,,
036,92,35,,
036,93,35,,
036,94,35,,
036,95,35,,
036,96,35,,
036,97,35,,
036,98,35,,
036,99,35,,
036,100,35,,
037,1,36,,0.99765,1,1
037,2,36,,0.99665,1,1
037,3,36,,0.9938,1,1
037,4,36,,0.9988,1,1
037,5,36,,0.9996,1,1
037,6,36,,0.99565,1,1
037,7,36,,0.9969,1,1
037,8,36,,0.9967,1,1
037,9,36,,0.9978,1,1
037,10,36,,0.997,1,1
037,11,36,,0.9953,1,1
037,12,36,,0.9989,1,1
037,13,36,,0.9978,1,1
037,14,36,,0.99895,1,1
037,15,36,,0.99835,1,1
037,16,36,,0.995,1,1
037,17,36,,0.99835,1,1
037,18,36,,0.9945,1,1
037,19,36,,0.9989,1,1
037,20,36,,0.9967,1,1
037,21,36,,0.9964,1,1
037,22,36,,0.998,1,1
037,23,36,,0.9967,1,1
037,24,36,,0.9995,1,1
037,25,36,,0.9986,1,1
037,26,36,,0.99785,1,1
037,27,36,,
037,28,36,,
037,29,36,,
037,30,36,,
037,31,36,,
037,32,36,,
037,33,36,,
037,34,36,,
037,35,36,,
037,36,36,,
037,37,36,,
037,38,36,,
037,39,36,,
037,40,36,,
037,41,36,,
037,42,36,,
037,43,36,,
037,44,36,,
037,45,36,,
037,46,36,,
037,47,36,,
037,48,36,,
037,49,36,,
037,50,36,,
037,51,36,,
037,52,36,,
037,53,36,,
037,54,36,,
037,55,36,,
037,56,36,,
037,57,36,,
037,58,36,,
037,59,36,,
037,60,36,,
037,61,36,,
037,62,36,,
037,63,36,,
037,64,36,,
037,65,36,,
037,66,36,,
037,67,36,,
037,68,36,,
037,69,36,,
037,70,36,,
037,71,36,,
037,72,36,,
037,73,36,,
037,74,36,,
037,75,36,,
037,76,36,,
037,77,36,,
037,78,36,,
037,79,36,,
037,80,36,,
037,81,36,,
037,82,36,,
037,83,36,,
037,84,36,,
037,85,36,,
037,86,36,,
037,87,36,,
037,88,36,,
037,89,36,,
037,90,36,,
037,91,36,,
037,92,36,,
037,93,36,,
037,94,36,,
037,95,36,,
037,96,36,,
037,97,36,,
037,98,36,,
037,99,36,,
037,100,36,,
038,1,37,,0.99715,1,1
038,2,37,,0.9988,1,1
038,3,37,,0.99605,1,1
038,4,37,,0,0,0
038,5,37,,0.99585,1,1
038,6,37,,0.9996,1,1
038,7,37,,0,0,0
038,8,37,,0.9973,1,1
038,9,37,,0,0,0
038,10,37,,0.9998,1,1
038,11,37,,0,0,0
038,12,37,,0,0,0
038,13,37,,0.9948,1,1
038,14,37,,0,0,0
038,15,37,,0,0,0
038,16,37,,0.9992,1,1
038,17,37,,0.99795,1,1
038,18,37,,0.99875,1,1
038,19,37,,0.9909,1,1
038,20,37,,0.994,1,1
038,21,37,,1.46289,1.4641,1.4641
038,22,37,,0.99585,1,1
038,23,37,,0.99875,1,1
038,24,37,,0.995,1,1
038,25,37,,0.9972,1,1
038,26,37,,0,0,0
038,27,37,,0.9965,1,1
038,28,37,,0,0,0
038,29,37,,
038,30,37,,
038,31,37,,
038,32,37,,
038,33,37,,
038,34,37,,
038,35,37,,
038,36,37,,
038,37,37,,
038,38,37,,
038,39,37,,
038,40,37,,
038,41,37,,
038,42,37,,
038,43,37,,
038,44,37,,
038,45,37,,
038,46,37,,
038,47,37,,
038,48,37,,
038,49,37,,
038,50,37,,
038,51,37,,
038,52,37,,
038,53,37,,
038,54,37,,
038,55,37,,
038,56,37,,
038,57,37,,
038,58,37,,
038,59,37,,
038,60,37,,
038,61,37,,
038,62,37,,
038,63,37,,
038,64,37,,
038,65,37,,
038,66,37,,
038,67,37,,
038,68,37,,
038,69,37,,
038,70,37,,
038,71,37,,
038,72,37,,
038,73,37,,
038,74,37,,
038,75,37,,
038,76,37,,
038,77,37,,
038,78,37,,
038,79,37,,
038,80,37,,
038,81,37,,
038,82,37,,
038,83,37,,
038,84,37,,
038,85,37,,
038,86,37,,
038,87,37,,
038,88,37,,
038,89,37,,
038,90,37,,
038,91,37,,
038,92,37,,
038,93,37,,
038,94,37,,
038,95,37,,
038,96,37,,
038,97,37,,
038,98,37,,
038,99,37,,
038,100,37,,
039,1,38,,0,0,0
039,2,38,,0,0,0
039,3,38,,0.99485,1,1
039,4,38,,0,0,0
039,5,38,,0.99465,1,1
039,6,38,,0.99975,1,1
039,7,38,,0,0,0
039,8,38,,1.4591,1.4641,1.4641
039,9,38,,0,0,0
039,10,38,,1,1,1
039,11,38,,0,0,0
039,12,38,,0.9968,1,1
039,13,38,,0.9975,1,1
039,14,38,,0.99895,1,1
039,15,38,,0.997,1,1
039,16,38,,0.9954,1,1
039,17,38,,0.9957,1,1
039,18,38,,0,0,0
039,19,38,,0.9952,1,1
039,20,38,,0.9999,1,1
039,21,38,,0.998,1,1
039,22,38,,0,0,0
039,23,38,,0,0,0
039,24,38,,0.9935,1,1
039,25,38,,0.9979,1,1
039,26,38,,0.99675,1,1
039,27,38,,1.45996,1.4641,1.4641
039,28,38,,1.45824,1.4641,1.4641
039,29,38,,
039,30,38,,
039,31,38,,
039,32,38,,
039,33,38,,
039,34,38,,
039,35,38,,
039,36,38,,
039,37,38,,
039,38,38,,
039,39,38,,
039,40,38,,
039,41,38,,
039,42,38,,
039,43,38,,
039,44,38,,
039,45,38,,
039,46,38,,
039,47,38,,
039,48,38,,
039,49,38,,
039,50,38,,
039,51,38,,
039,52,38,,
039,53,38,,
039,54,38,,
039,55,38,,
039,56,38,,
039,57,38,,
039,58,38,,
039,59,38,,
039,60,38,,
039,61,38,,
039,62,38,,
039,63,38,,
039,64,38,,
039,65,38,,
039,66,38,,
039,67,38,,
039,68,38,,
039,69,38,,
039,70,38,,
039,71,38,,
039,72,38,,
039,73,38,,
039,74,38,,
039,75,38,,
039,76,38,,
039,77,38,,
039,78,38,,
039,79,38,,
039,80,38,,
039,81,38,,
039,82,38,,
039,83,38,,
039,84,38,,
039,85,38,,
039,86,38,,
039,87,38,,
039,88,38,,
039,89,38,,
039,90,38,,
039,91,38,,
039,92,38,,
039,93,38,,
039,94,38,,
039,95,38,,
039,96,38,,
039,97,38,,
039,98,38,,
039,99,38,,
039,100,38,,
040,1,39,,0.99855,1,1
040,2,39,,0,0,0
040,3,39,,1.46203,1.4641,1.4641
040,4,39,,0,0,0
040,5,39,,0,0,0
040,6,39,,0,0,0
040,7,39,,0,0,0
040,8,39,,0,0,0
040,9,39,,0,0,0
040,10,39,,0,0,0
040,11,39,,0,0,0
040,12,39,,0,0,0
040,13,39,,0.9947,1,1
040,14,39,,1.46228,1.4641,1.4641
040,15,39,,0,0,0
040,16,39,,0.99875,1,1
040,17,39,,0,0,0
040,18,39,,0,0,0
040,19,39,,0,0,0
040,20,39,,0,0,0
040,21,39,,0,0,0
040,22,39,,0,0,0
040,23,39,,0.9979,1,1
040,24,39,,0,0,0
040,25,39,,0.99585,1,1
040,26,39,,0,0,0
040,27,39,,0,0,0
040,28,39,,0,0,0
040,29,39,,
040,30,39,,
040,31,39,,
040,32,39,,
040,33,39,,
040,34,39,,
040,35,39,,
040,36,39,,
040,37,39,,
040,38,39,,
040,39,39,,
040,40,39,,
040,41,39,,
040,42,39,,
040,43,39,,
040,44,39,,
040,45,39,,
040,46,39,,
040,47,39,,
040,48,39,,
040,49,39,,
040,50,39,,
040,51,39,,
040,52,39,,
040,53,39,,
040,54,39,,
040,55,39,,
040,56,39,,
040,57,39,,
040,58,39,,
040,59,39,,
040,60,39,,
040,61,39,,
040,62,39,,
040,63,39,,
040,64,39,,
040,65,39,,
040,66,39,,
040,67,39,,
040,68,39,,
040,69,39,,
040,70,39,,
040,71,39,,
040,72,39,,
040,73,39,,
040,74,39,,
040,75,39,,
040,76,39,,
040,77,39,,
040,78,39,,
040,79,39,,
040,80,39,,
040,81,39,,
040,82,39,,
040,83,39,,
040,84,39,,
040,85,39,,
040,86,39,,
040,87,39,,
040,88,39,,
040,89,39,,
040,90,39,,
040,91,39,,
040,92,39,,
040,93,39,,
040,94,39,,
040,95,39,,
040,96,39,,
040,97,39,,
040,98,39,,
040,99,39,,
040,100,39,,
041,1,40,,0.99235,1,1
041,2,40,,0.9959,1,1
041,3,40,,1.46117,1.4641,1.4641
041,4,40,,0.995,1,1
041,5,40,,1.46142,1.4641,1.4641
041,6,40,,0.99865,1,1
041,7,40,,1.46117,1.4641,1.4641
041,8,40,,1.45824,1.4641,1.4641
041,9,40,,0.997003,1,1
041,10,40,,1.46117,1.4641,1.4641
041,11,40,,1.45971,1.4641,1.4641
041,12,40,,1.45971,1.4641,1.4641
041,13,40,,0.99485,1,1
041,14,40,,0.99685,1,1
041,15,40,,1.45617,1.4641,1.4641
041,16,40,,0.998,1,1
041,17,40,,1.46264,1.4641,1.4641
041,18,40,,1.46264,1.4641,1.4641
041,19,40,,0.99775,1,1
041,20,40,,0.9947,1,1
041,21,40,,1.45971,1.4641,1.4641
041,22,40,,1.45935,1.4641,1.4641
041,23,40,,1.46203,1.4641,1.4641
041,24,40,,0.99755,1,1
041,25,40,,0.99775,1,1
041,26,40,,1.4596,1.4641,1.4641
041,27,40,,0.9949,1,1
041,28,40,,
041,29,40,,
041,30,40,,
041,31,40,,
041,32,40,,
041,33,40,,
041,34,40,,
041,35,40,,
041,36,40,,
041,37,40,,
041,38,40,,
041,39,40,,
041,40,40,,
041,41,40,,
041,42,40,,
041,43,40,,
041,44,40,,
041,45,40,,
041,46,40,,
041,47,40,,
041,48,40,,
041,49,40,,
041,50,40,,
041,51,40,,
041,52,40,,
041,53,40,,
041,54,40,,
041,55,40,,
041,56,40,,
041,57,40,,
041,58,40,,
041,59,40,,
041,60,40,,
041,61,40,,
041,62,40,,
041,63,40,,
041,64,40,,
041,65,40,,
041,66,40,,
041,67,40,,
041,68,40,,
041,69,40,,
041,70,40,,
041,71,40,,
041,72,40,,
041,73,40,,
041,74,40,,
041,75,40,,
041,76,40,,
041,77,40,,
041,78,40,,
041,79,40,,
041,80,40,,
041,81,40,,
041,82,40,,
041,83,40,,
041,84,40,,
041,85,40,,
041,86,40,,
041,87,40,,
041,88,40,,
041,89,40,,
041,90,40,,
041,91,40,,
041,92,40,,
041,93,40,,
041,94,40,,
